,date,station_id,users_count
28260,2022-01-13,8241.07,2
28261,2022-01-13,8242.04,2
28262,2022-01-13,8249.10,1
28263,2022-01-13,8254.01,1
28264,2022-01-13,8262.07,2
28265,2022-01-13,8285.09,2
28266,2022-01-13,8285.11,2
28267,2022-01-13,8299.03,1
28268,2022-01-13,8303.06,2
28269,2022-01-13,8307.05,1
28270,2022-01-13,8320.01,4
28271,2022-01-13,8336.02,3
28272,2022-01-13,8340.05,5
28273,2022-01-13,8344.09,1
28274,2022-01-13,8356.04,1
28275,2022-01-13,8358.03,3
28276,2022-01-13,8379.07,2
28277,2022-01-13,8381.04,3
28278,2022-01-13,8394.15,3
28279,2022-01-13,8407.03,1
28280,2022-01-13,8416.10,1
28281,2022-01-13,8425.01,5
28282,2022-01-13,8458.03,5
28283,2022-01-13,8478.11,1
28284,2022-01-13,8500.01,1
28285,2022-01-13,8528.05,2
28286,2022-01-13,8535.01,1
28287,2022-01-13,8539.02,1
28288,2022-01-13,8546.06,1
28289,2022-01-13,8550.01,1
28290,2022-01-13,8563.06,3
28291,2022-01-13,8579.03,1
28292,2022-01-13,8579.09,2
28293,2022-01-13,8582.09,4
28294,2022-01-13,8583.02,1
28295,2022-01-13,8590.01,4
28296,2022-01-13,8616.06,3
28297,2022-01-13,8619.02,1
28298,2022-01-13,8639.01,1
28299,2022-01-13,8646.02,2
28300,2022-01-13,8650.11,1
28301,2022-01-13,8653.09,1
28302,2022-01-13,8655.02,2
28303,2022-01-13,8665.02,1
28304,2022-01-13,8665.09,1
28305,2022-01-13,8711.02,1
28306,2022-01-13,8715.01,2
28307,2022-01-13,8715.06,2
28308,2022-01-13,8732.04,1
28309,2022-01-13,8734.02,3
28310,2022-01-13,8738.01,3
28311,2022-01-13,8766.03,1
28312,2022-01-13,8795.01,1
28313,2022-01-14,2782.02,1
28314,2022-01-14,2832.03,2
28315,2022-01-14,2883.03,2
28316,2022-01-14,2912.08,3
28317,2022-01-14,2923.01,1
28318,2022-01-14,2932.01,5
28319,2022-01-14,2951.05,5
28320,2022-01-14,2961.05,3
28321,2022-01-14,3000.08,1
28322,2022-01-14,3007.05,4
28323,2022-01-14,3011.03,6
28324,2022-01-14,3019.02,2
28325,2022-01-14,3046.03,2
28326,2022-01-14,3050.03,1
28327,2022-01-14,3056.05,4
28328,2022-01-14,3090.06,7
28329,2022-01-14,3093.07,4
28330,2022-01-14,3117.05,3
28331,2022-01-14,3125.09,10
28332,2022-01-14,3129.08,1
28333,2022-01-14,3135.04,3
28334,2022-01-14,3138.09,3
28335,2022-01-14,3161.02,1
28336,2022-01-14,3166.03,9
28337,2022-01-14,3169.07,9
28338,2022-01-14,3178.02,4
28339,2022-01-14,3192.05,9
28340,2022-01-14,3199.01,5
28341,2022-01-14,3202.06,6
28342,2022-01-14,3208.07,5
28343,2022-01-14,3211.06,7
28344,2022-01-14,3230.01,1
28345,2022-01-14,3233.06,3
28346,2022-01-14,3240.15,11
28347,2022-01-14,3253.01,2
28348,2022-01-14,3266.01,3
28349,2022-01-14,3272.01,5
28350,2022-01-14,3275.03,7
28351,2022-01-14,3280.04,7
28352,2022-01-14,3303.01,4
28353,2022-01-14,3306.03,7
28354,2022-01-14,3312.07,5
28355,2022-01-14,3315.05,1
28356,2022-01-14,3344.02,21
28357,2022-01-14,3347.03,4
28358,2022-01-14,3353.04,6
28359,2022-01-14,3376.02,36
28360,2022-01-14,3379.03,5
28361,2022-01-14,3385.06,9
28362,2022-01-14,3388.02,1
28363,2022-01-14,3394.03,1
28364,2022-01-14,3420.01,5
28365,2022-01-14,3426.02,2
28366,2022-01-14,3428.02,3
28367,2022-01-14,3451.01,1
28368,2022-01-14,3460.01,2
28369,2022-01-14,3460.02,6
28370,2022-01-14,3492.04,5
28371,2022-01-14,3498.09,14
28372,2022-01-14,3507.04,7
28373,2022-01-14,3515.01,7
28374,2022-01-14,3523.06,3
28375,2022-01-14,3532.02,4
28376,2022-01-14,3538.09,8
28377,2022-01-14,3547.04,4
28378,2022-01-14,3555.04,1
28379,2022-01-14,3564.04,2
28380,2022-01-14,3579.04,20
28381,2022-01-14,3588.01,8
28382,2022-01-14,3596.04,7
28383,2022-01-14,3611.02,24
28384,2022-01-14,3620.02,10
28385,2022-01-14,3628.11,17
28386,2022-01-14,3651.04,58
28387,2022-01-14,3665.06,9
28388,2022-01-14,3668.04,6
28389,2022-01-14,3696.05,13
28390,2022-01-14,3699.07,12
28391,2022-01-14,3704.04,24
28392,2022-01-14,3704.08,11
28393,2022-01-14,3707.01,1
28394,2022-01-14,3722.04,39
28395,2022-01-14,3731.11,18
28396,2022-01-14,3736.03,4
28397,2022-01-14,3736.04,5
28398,2022-01-14,3739.06,11
28399,2022-01-14,3762.08,32
28400,2022-01-14,3771.06,11
28401,2022-01-14,3776.05,9
28402,2022-01-14,3779.02,5
28403,2022-01-14,3803.05,26
28404,2022-01-14,3803.09,32
28405,2022-01-14,3811.05,5
28406,2022-01-14,3834.1,29
28407,2022-01-14,3842.08,17
28408,2022-01-14,3847.04,11
28409,2022-01-14,3850.03,8
28410,2022-01-14,3856.03,1
28411,2022-01-14,3865.05,25
28412,2022-01-14,3874.01,22
28413,2022-01-14,3879.04,12
28414,2022-01-14,3882.01,14
28415,2022-01-14,3887.03,4
28416,2022-01-14,3905.15,39
28417,2022-01-14,3914.02,19
28418,2022-01-14,3919.07,41
28419,2022-01-14,3922.02,10
28420,2022-01-14,3928.08,20
28421,2022-01-14,3931.09,2
28422,2022-01-14,3940.04,11
28423,2022-01-14,3946.07,16
28424,2022-01-14,3955.05,22
28425,2022-01-14,3960.01,10
28426,2022-01-14,3972.08,1
28427,2022-01-14,3978.13,39
28428,2022-01-14,3981.1,3
28429,2022-01-14,3987.06,36
28430,2022-01-14,3993.03,45
28431,2022-01-14,3996.01,15
28432,2022-01-14,4001.09,48
28433,2022-01-14,4010.01,40
28434,2022-01-14,4010.13,36
28435,2022-01-14,4010.15,16
28436,2022-01-14,4013.08,3
28437,2022-01-14,4019.06,47
28438,2022-01-14,4028.03,25
28439,2022-01-14,4028.04,23
28440,2022-01-14,4033.06,23
28441,2022-01-14,4042.08,30
28442,2022-01-14,4045.01,1
28443,2022-01-14,4051.01,43
28444,2022-01-14,4054.02,2
28445,2022-01-14,4060.09,23
28446,2022-01-14,4066.15,30
28447,2022-01-14,4074.03,41
28448,2022-01-14,4077.04,24
28449,2022-01-14,4077.07,22
28450,2022-01-14,4086.05,5
28451,2022-01-14,4086.06,2
28452,2022-01-14,4095.03,18
28453,2022-01-14,4095.1,4
28454,2022-01-14,4101.17,29
28455,2022-01-14,4107.05,28
28456,2022-01-14,4107.13,18
28457,2022-01-14,4110.1,15
28458,2022-01-14,4116.08,16
28459,2022-01-14,4119.04,12
28460,2022-01-14,4124.04,13
28461,2022-01-14,4125.07,37
28462,2022-01-14,4128.08,4
28463,2022-01-14,4137.1,6
28464,2022-01-14,4137.14,4
28465,2022-01-14,4143.03,15
28466,2022-01-14,4143.04,11
28467,2022-01-14,4148.07,5
28468,2022-01-14,4151.01,17
28469,2022-01-14,4157.1,42
28470,2022-01-14,4157.15,25
28471,2022-01-14,4161.01,4
28472,2022-01-14,4166.08,26
28473,2022-01-14,4169.04,10
28474,2022-01-14,4175.14,24
28475,2022-01-14,4175.15,15
28476,2022-01-14,4190.06,24
28477,2022-01-14,4193.14,26
28478,2022-01-14,4199.12,37
28479,2022-01-14,4202.04,4
28480,2022-01-14,4203.04,1
28481,2022-01-14,4205.06,31
28482,2022-01-14,4214.03,36
28483,2022-01-14,4217.02,25
28484,2022-01-14,4222.02,33
28485,2022-01-14,4225.14,43
28486,2022-01-14,4228.02,16
28487,2022-01-14,4231.04,34
28488,2022-01-14,4237.01,9
28489,2022-01-14,4237.02,8
28490,2022-01-14,4243.01,8
28491,2022-01-14,4244.06,2
28492,2022-01-14,4249.1,20
28493,2022-01-14,4255.05,18
28494,2022-01-14,4258.07,23
28495,2022-01-14,4263.12,26
28496,2022-01-14,4266.03,42
28497,2022-01-14,4278.03,9
28498,2022-01-14,4281.08,27
28499,2022-01-14,4285.09,8
28500,2022-01-14,4290.08,18
28501,2022-01-14,4298.05,12
28502,2022-01-14,4307.13,18
28503,2022-01-14,4319.07,20
28504,2022-01-14,4322.06,29
28505,2022-01-14,4327.09,9
28506,2022-01-14,4330.09,7
28507,2022-01-14,4336.01,13
28508,2022-01-14,4339.01,15
28509,2022-01-14,4345.11,40
28510,2022-01-14,4348.07,26
28511,2022-01-14,4354.05,23
28512,2022-01-14,4354.07,32
28513,2022-01-14,4357.01,2
28514,2022-01-14,4362.04,26
28515,2022-01-14,4366.01,9
28516,2022-01-14,4368.05,26
28517,2022-01-14,4371.01,29
28518,2022-01-14,4377.04,17
28519,2022-01-14,4380.08,29
28520,2022-01-14,4386.05,16
28521,2022-01-14,4392.04,23
28522,2022-01-14,4395.07,60
28523,2022-01-14,4399.03,4
28524,2022-01-14,4404.1,20
28525,2022-01-14,4413.08,26
28526,2022-01-14,4419.03,32
28527,2022-01-14,4422.04,17
28528,2022-01-14,4422.05,16
28529,2022-01-14,4425.02,14
28530,2022-01-14,4428.02,30
28531,2022-01-14,4432.1,2
28532,2022-01-14,4434.06,20
28533,2022-01-14,4437.01,23
28534,2022-01-14,4437.09,43
28535,2022-01-14,4441.06,8
28536,2022-01-14,4446.01,52
28537,2022-01-14,4446.05,15
28538,2022-01-14,4452.01,33
28539,2022-01-14,4452.03,25
28540,2022-01-14,4455.1,5
28541,2022-01-14,4455.11,32
28542,2022-01-14,4461.01,36
28543,2022-01-14,4461.04,31
28544,2022-01-14,4470.09,46
28545,2022-01-14,4474.01,5
28546,2022-01-14,4476.03,14
28547,2022-01-14,4479.08,5
28548,2022-01-14,4483.1,15
28549,2022-01-14,4488.08,16
28550,2022-01-14,4488.09,16
28551,2022-01-14,4494.04,43
28552,2022-01-14,4497.09,10
28553,2022-01-14,4507.07,7
28554,2022-01-14,4510.04,21
28555,2022-01-14,4513.06,68
28556,2022-01-14,4513.09,16
28557,2022-01-14,4517.03,8
28558,2022-01-14,4519.02,32
28559,2022-01-14,4519.04,17
28560,2022-01-14,4522.07,45
28561,2022-01-14,4526.01,19
28562,2022-01-14,4528.01,14
28563,2022-01-14,4531.05,41
28564,2022-01-14,4546.04,28
28565,2022-01-14,4546.05,13
28566,2022-01-14,4550.05,2
28567,2022-01-14,4553.04,22
28568,2022-01-14,4560.01,10
28569,2022-01-14,4565.04,40
28570,2022-01-14,4568.01,10
28571,2022-01-14,4582.05,3
28572,2022-01-14,4587.02,6
28573,2022-01-14,4590.01,3
28574,2022-01-14,4591.04,5
28575,2022-01-14,4596.05,20
28576,2022-01-14,4596.09,68
28577,2022-01-14,4600.09,10
28578,2022-01-14,4605.04,63
28579,2022-01-14,4608.01,19
28580,2022-01-14,4611.03,72
28581,2022-01-14,4614.04,34
28582,2022-01-14,4617.01,16
28583,2022-01-14,4620.02,38
28584,2022-01-14,4623.02,5
28585,2022-01-14,4628.05,41
28586,2022-01-14,4628.07,17
28587,2022-01-14,4632.1,6
28588,2022-01-14,4634.02,11
28589,2022-01-14,4637.06,48
28590,2022-01-14,4640.01,13
28591,2022-01-14,4645.04,35
28592,2022-01-14,4645.09,20
28593,2022-01-14,4651.02,54
28594,2022-01-14,4654.01,7
28595,2022-01-14,4656.03,4
28596,2022-01-14,4659.02,21
28597,2022-01-14,4663.02,7
28598,2022-01-14,4663.06,6
28599,2022-01-14,4665.02,15
28600,2022-01-14,4668.08,18
28601,2022-01-14,4672.01,7
28602,2022-01-14,4677.01,15
28603,2022-01-14,4680.05,13
28604,2022-01-14,4683.02,47
28605,2022-01-14,4689.03,17
28606,2022-01-14,4692.01,24
28607,2022-01-14,4695.04,3
28608,2022-01-14,4697.01,11
28609,2022-01-14,4700.06,8
28610,2022-01-14,4707.03,13
28611,2022-01-14,4707.04,8
28612,2022-01-14,4710.06,20
28613,2022-01-14,4713.01,12
28614,2022-01-14,4715.01,9
28615,2022-01-14,4718.08,20
28616,2022-01-14,4721.01,5
28617,2022-01-14,4724.03,25
28618,2022-01-14,4729.01,16
28619,2022-01-14,4732.04,11
28620,2022-01-14,4732.08,17
28621,2022-01-14,4735.03,3
28622,2022-01-14,4735.16,4
28623,2022-01-14,4743.04,6
28624,2022-01-14,4748.07,26
28625,2022-01-14,4751.01,7
28626,2022-01-14,4756.04,7
28627,2022-01-14,4759.02,12
28628,2022-01-14,4762.04,13
28629,2022-01-14,4762.05,43
28630,2022-01-14,4765.07,2
28631,2022-01-14,4768.02,15
28632,2022-01-14,4775.01,6
28633,2022-01-14,4781.03,12
28634,2022-01-14,4781.05,20
28635,2022-01-14,4784.02,10
28636,2022-01-14,4789.03,55
28637,2022-01-14,4792.03,13
28638,2022-01-14,4798.02,9
28639,2022-01-14,4798.1,1
28640,2022-01-14,4801.04,12
28641,2022-01-14,4804.02,15
28642,2022-01-14,4807.02,7
28643,2022-01-14,4812.02,3
28644,2022-01-14,4812.04,33
28645,2022-01-14,4816.02,2
28646,2022-01-14,4816.05,3
28647,2022-01-14,4818.03,7
28648,2022-01-14,4821.03,19
28649,2022-01-14,4821.06,20
28650,2022-01-14,4821.1,6
28651,2022-01-14,4824.03,8
28652,2022-01-14,4829.01,17
28653,2022-01-14,4832.07,7
28654,2022-01-14,4837.03,2
28655,2022-01-14,4840.06,10
28656,2022-01-14,4843.01,12
28657,2022-01-14,4846.01,35
28658,2022-01-14,4847.03,24
28659,2022-01-14,4850.04,12
28660,2022-01-14,4853.06,1
28661,2022-01-14,4856.05,6
28662,2022-01-14,4861.05,17
28663,2022-01-14,4864.09,11
28664,2022-01-14,4873.08,14
28665,2022-01-14,4880.11,2
28666,2022-01-14,4883.03,22
28667,2022-01-14,4889.06,9
28668,2022-01-14,4890.11,3
28669,2022-01-14,4895.03,27
28670,2022-01-14,4895.09,42
28671,2022-01-14,4898.02,12
28672,2022-01-14,4903.08,11
28673,2022-01-14,4903.09,14
28674,2022-01-14,4906.07,4
28675,2022-01-14,4914.03,11
28676,2022-01-14,4920.11,10
28677,2022-01-14,4921.04,1
28678,2022-01-14,4927.04,18
28679,2022-01-14,4931.05,16
28680,2022-01-14,4936.01,30
28681,2022-01-14,4936.14,11
28682,2022-01-14,4939.07,7
28683,2022-01-14,4947.04,10
28684,2022-01-14,4953.04,37
28685,2022-01-14,4954.07,5
28686,2022-01-14,4956.02,11
28687,2022-01-14,4962.01,39
28688,2022-01-14,4962.08,21
28689,2022-01-14,4963.13,2
28690,2022-01-14,4965.01,8
28691,2022-01-14,4968.03,14
28692,2022-01-14,4971.01,1
28693,2022-01-14,4979.07,6
28694,2022-01-14,4987.06,13
28695,2022-01-14,4990.02,1
28696,2022-01-14,4993.02,43
28697,2022-01-14,4993.13,20
28698,2022-01-14,4993.15,28
28699,2022-01-14,4994.1,3
28700,2022-01-14,4996.08,26
28701,2022-01-14,5001.08,69
28702,2022-01-14,5002.09,8
28703,2022-01-14,5004.02,32
28704,2022-01-14,5010.02,6
28705,2022-01-14,5018.06,4
28706,2022-01-14,5024.09,40
28707,2022-01-14,5025.02,9
28708,2022-01-14,5027.02,11
28709,2022-01-14,5033.01,16
28710,2022-01-14,5034.03,2
28711,2022-01-14,5036.06,11
28712,2022-01-14,5043.06,4
28713,2022-01-14,5045.05,10
28714,2022-01-14,5051.01,6
28715,2022-01-14,5051.02,12
28716,2022-01-14,5059.02,19
28717,2022-01-14,5062.01,51
28718,2022-01-14,5065.04,38
28719,2022-01-14,5065.1,8
28720,2022-01-14,5065.12,33
28721,2022-01-14,5065.14,29
28722,2022-01-14,5066.03,3
28723,2022-01-14,5068.02,27
28724,2022-01-14,5074.08,17
28725,2022-01-14,5082.08,6
28726,2022-01-14,5084.03,7
28727,2022-01-14,5090.06,1
28728,2022-01-14,5093.01,16
28729,2022-01-14,5096.11,33
28730,2022-01-14,5099.02,9
28731,2022-01-14,5099.03,4
28732,2022-01-14,5105.09,31
28733,2022-01-14,5106.04,1
28734,2022-01-14,5108.01,17
28735,2022-01-14,5114.06,54
28736,2022-01-14,5115.01,1
28737,2022-01-14,5115.05,4
28738,2022-01-14,5117.05,34
28739,2022-01-14,5123.07,3
28740,2022-01-14,5125.03,80
28741,2022-01-14,5125.07,27
28742,2022-01-14,5128.04,31
28743,2022-01-14,5137.1,34
28744,2022-01-14,5137.11,24
28745,2022-01-14,5137.13,19
28746,2022-01-14,5140.06,2
28747,2022-01-14,5145.02,37
28748,2022-01-14,5146.03,10
28749,2022-01-14,5148.03,33
28750,2022-01-14,5156.05,15
28751,2022-01-14,5159.04,16
28752,2022-01-14,5164.04,54
28753,2022-01-14,5167.06,30
28754,2022-01-14,5170.01,13
28755,2022-01-14,5175.08,61
28756,2022-01-14,5178.06,27
28757,2022-01-14,5181.04,34
28758,2022-01-14,5184.08,111
28759,2022-01-14,5187.03,25
28760,2022-01-14,5190.07,25
28761,2022-01-14,5190.09,56
28762,2022-01-14,5198.04,24
28763,2022-01-14,5204.05,43
28764,2022-01-14,5207.01,67
28765,2022-01-14,5210.01,12
28766,2022-01-14,5216.04,18
28767,2022-01-14,5216.06,53
28768,2022-01-14,5225.02,5
28769,2022-01-14,5235.05,29
28770,2022-01-14,5238.05,30
28771,2022-01-14,5247.1,36
28772,2022-01-14,5250.05,21
28773,2022-01-14,5259.06,15
28774,2022-01-14,5262.09,44
28775,2022-01-14,5267.08,34
28776,2022-01-14,5267.09,15
28777,2022-01-14,5270.05,49
28778,2022-01-14,5270.07,79
28779,2022-01-14,5270.08,76
28780,2022-01-14,5270.09,37
28781,2022-01-14,5273.01,4
28782,2022-01-14,5279.03,41
28783,2022-01-14,5282.02,11
28784,2022-01-14,5288.08,35
28785,2022-01-14,5288.09,39
28786,2022-01-14,5288.12,57
28787,2022-01-14,5291.05,29
28788,2022-01-14,5294.04,92
28789,2022-01-14,5297.02,53
28790,2022-01-14,5300.05,26
28791,2022-01-14,5300.06,10
28792,2022-01-14,5303.06,111
28793,2022-01-14,5303.08,139
28794,2022-01-14,5308.04,67
28795,2022-01-14,5323.05,5
28796,2022-01-14,5326.06,3
28797,2022-01-14,5329.03,114
28798,2022-01-14,5329.06,19
28799,2022-01-14,5332.1,4
28800,2022-01-14,5335.03,28
28801,2022-01-14,5335.07,29
28802,2022-01-14,5342.1,90
28803,2022-01-14,5348.02,46
28804,2022-01-14,5351.03,51
28805,2022-01-14,5354.01,5
28806,2022-01-14,5359.1,61
28807,2022-01-14,5359.11,39
28808,2022-01-14,5359.12,30
28809,2022-01-14,5362.08,5
28810,2022-01-14,5365.02,54
28811,2022-01-14,5371.07,5
28812,2022-01-14,5374.01,99
28813,2022-01-14,5379.09,46
28814,2022-01-14,5379.1,90
28815,2022-01-14,5382.06,177
28816,2022-01-14,5382.07,98
28817,2022-01-14,5391.06,66
28818,2022-01-14,5400.05,19
28819,2022-01-14,5403.04,15
28820,2022-01-14,5403.05,12
28821,2022-01-14,5406.02,80
28822,2022-01-14,5406.04,12
28823,2022-01-14,5411.07,13
28824,2022-01-14,5411.08,46
28825,2022-01-14,5414.06,102
28826,2022-01-14,5414.07,58
28827,2022-01-14,5422.04,68
28828,2022-01-14,5430.08,28
28829,2022-01-14,5433.03,18
28830,2022-01-14,5433.04,3
28831,2022-01-14,5436.09,70
28832,2022-01-14,5436.11,38
28833,2022-01-14,5442.05,27
28834,2022-01-14,5442.09,4
28835,2022-01-14,5445.02,57
28836,2022-01-14,5445.07,60
28837,2022-01-14,5450.04,26
28838,2022-01-14,5453.01,32
28839,2022-01-14,5453.05,2
28840,2022-01-14,5470.1,16
28841,2022-01-14,5470.12,46
28842,2022-01-14,5473.03,10
28843,2022-01-14,5476.03,83
28844,2022-01-14,5481.04,18
28845,2022-01-14,5484.09,83
28846,2022-01-14,5489.03,68
28847,2022-01-14,5489.04,9
28848,2022-01-14,5492.05,121
28849,2022-01-14,5500.02,38
28850,2022-01-14,5500.07,28
28851,2022-01-14,5503.01,11
28852,2022-01-14,5506.1,34
28853,2022-01-14,5506.14,71
28854,2022-01-14,5515.02,101
28855,2022-01-14,5515.08,20
28856,2022-01-14,5520.09,10
28857,2022-01-14,5523.02,38
28858,2022-01-14,5532.01,52
28859,2022-01-14,5539.06,19
28860,2022-01-14,5542.04,35
28861,2022-01-14,5545.01,37
28862,2022-01-14,5545.04,56
28863,2022-01-14,5550.05,51
28864,2022-01-14,5550.09,40
28865,2022-01-14,5553.03,58
28866,2022-01-14,5553.1,74
28867,2022-01-14,5561.04,86
28868,2022-01-14,5561.06,81
28869,2022-01-14,5569.06,58
28870,2022-01-14,5575.08,4
28871,2022-01-14,5575.13,22
28872,2022-01-14,5578.02,35
28873,2022-01-14,5581.01,38
28874,2022-01-14,5584.04,58
28875,2022-01-14,5584.05,35
28876,2022-01-14,5593.01,96
28877,2022-01-14,5593.02,56
28878,2022-01-14,5593.04,78
28879,2022-01-14,5610.09,74
28880,2022-01-14,5613.04,34
28881,2022-01-14,5616.01,38
28882,2022-01-14,5616.08,48
28883,2022-01-14,5623.03,28
28884,2022-01-14,5626.06,25
28885,2022-01-14,5626.07,88
28886,2022-01-14,5626.13,28
28887,2022-01-14,5626.15,86
28888,2022-01-14,5633.04,15
28889,2022-01-14,5636.11,45
28890,2022-01-14,5644.05,34
28891,2022-01-14,5653.12,48
28892,2022-01-14,5659.05,85
28893,2022-01-14,5659.11,94
28894,2022-01-14,5666.04,38
28895,2022-01-14,5669.1,120
28896,2022-01-14,5679.05,41
28897,2022-01-14,5679.08,85
28898,2022-01-14,5687.04,55
28899,2022-01-14,5687.11,39
28900,2022-01-14,5696.03,55
28901,2022-01-14,5709.03,13
28902,2022-01-14,5712.03,55
28903,2022-01-14,5712.12,57
28904,2022-01-14,5721.01,51
28905,2022-01-14,5721.07,43
28906,2022-01-14,5721.14,54
28907,2022-01-14,5730.08,74
28908,2022-01-14,5736.09,85
28909,2022-01-14,5743.02,17
28910,2022-01-14,5746.14,98
28911,2022-01-14,5752.07,63
28912,2022-01-14,5755.01,56
28913,2022-01-14,5755.09,33
28914,2022-01-14,5755.14,50
28915,2022-01-14,5763.03,142
28916,2022-01-14,5769.04,47
28917,2022-01-14,5772.05,24
28918,2022-01-14,5779.08,150
28919,2022-01-14,5779.09,17
28920,2022-01-14,5779.1,56
28921,2022-01-14,5785.05,37
28922,2022-01-14,5785.1,6
28923,2022-01-14,5788.12,33
28924,2022-01-14,5788.13,112
28925,2022-01-14,5788.15,60
28926,2022-01-14,5788.16,55
28927,2022-01-14,5794.05,17
28928,2022-01-14,5797.01,41
28929,2022-01-14,5805.05,76
28930,2022-01-14,5820.08,76
28931,2022-01-14,5826.02,36
28932,2022-01-14,5838.09,60
28933,2022-01-14,5847.01,83
28934,2022-01-14,5847.06,24
28935,2022-01-14,5847.08,28
28936,2022-01-14,5854.09,165
28937,2022-01-14,5854.1,4
28938,2022-01-14,5860.02,5
28939,2022-01-14,5863.07,99
28940,2022-01-14,5869.04,28
28941,2022-01-14,5872.1,49
28942,2022-01-14,5880.02,92
28943,2022-01-14,5886.02,72
28944,2022-01-14,5905.12,153
28945,2022-01-14,5905.14,176
28946,2022-01-14,5914.03,63
28947,2022-01-14,5914.08,81
28948,2022-01-14,5922.04,30
28949,2022-01-14,5922.07,61
28950,2022-01-14,5922.08,38
28951,2022-01-14,5929.01,120
28952,2022-01-14,5938.01,115
28953,2022-01-14,5938.11,51
28954,2022-01-14,5944.01,45
28955,2022-01-14,5947.04,51
28956,2022-01-14,5955.12,48
28957,2022-01-14,5964.01,56
28958,2022-01-14,5977.01,29
28959,2022-01-14,5980.07,226
28960,2022-01-14,5989.02,2
28961,2022-01-14,5997.1,40
28962,2022-01-14,6004.06,130
28963,2022-01-14,6004.07,86
28964,2022-01-14,6022.04,72
28965,2022-01-14,6030.04,97
28966,2022-01-14,6030.06,119
28967,2022-01-14,6039.06,72
28968,2022-01-14,6046.02,123
28969,2022-01-14,6055.08,67
28970,2022-01-14,6064.08,97
28971,2022-01-14,6072.06,103
28972,2022-01-14,6072.11,116
28973,2022-01-14,6072.14,32
28974,2022-01-14,6079.03,77
28975,2022-01-14,6089.07,64
28976,2022-01-14,6089.08,82
28977,2022-01-14,6098.1,159
28978,2022-01-14,6115.06,38
28979,2022-01-14,6115.09,15
28980,2022-01-14,6122.09,104
28981,2022-01-14,6128.04,5
28982,2022-01-14,6131.12,58
28983,2022-01-14,6131.13,57
28984,2022-01-14,6137.04,3
28985,2022-01-14,6140.05,226
28986,2022-01-14,6148.02,59
28987,2022-01-14,6151.03,13
28988,2022-01-14,6151.05,6
28989,2022-01-14,6157.04,36
28990,2022-01-14,6164.09,59
28991,2022-01-14,6170.02,41
28992,2022-01-14,6173.08,104
28993,2022-01-14,6179.07,18
28994,2022-01-14,6182.02,79
28995,2022-01-14,6190.03,36
28996,2022-01-14,6190.08,42
28997,2022-01-14,6197.02,153
28998,2022-01-14,6197.08,120
28999,2022-01-14,6203.02,26
29000,2022-01-14,6206.08,55
29001,2022-01-14,6212.04,10
29002,2022-01-14,6212.08,12
29003,2022-01-14,6215.04,84
29004,2022-01-14,6224.03,113
29005,2022-01-14,6224.05,85
29006,2022-01-14,6227.02,11
29007,2022-01-14,6230.04,49
29008,2022-01-14,6233.05,57
29009,2022-01-14,6237.01,3
29010,2022-01-14,6239.08,35
29011,2022-01-14,6247.06,112
29012,2022-01-14,6248.06,53
29013,2022-01-14,6254.06,17
29014,2022-01-14,6257.03,142
29015,2022-01-14,6266.06,132
29016,2022-01-14,6280.12,118
29017,2022-01-14,6286.02,25
29018,2022-01-14,6289.06,75
29019,2022-01-14,6297.02,137
29020,2022-01-14,6297.07,61
29021,2022-01-14,6303.01,59
29022,2022-01-14,6306.01,92
29023,2022-01-14,6306.06,146
29024,2022-01-14,6310.06,16
29025,2022-01-14,6319.01,6
29026,2022-01-14,6319.07,21
29027,2022-01-14,6322.01,78
29028,2022-01-14,6331.01,94
29029,2022-01-14,6345.08,104
29030,2022-01-14,6352.01,13
29031,2022-01-14,6361.03,7
29032,2022-01-14,6364.07,97
29033,2022-01-14,6364.1,135
29034,2022-01-14,6379.03,53
29035,2022-01-14,6382.05,12
29036,2022-01-14,6389.09,79
29037,2022-01-14,6395.01,6
29038,2022-01-14,6398.06,85
29039,2022-01-14,6401.01,5
29040,2022-01-14,6407.07,96
29041,2022-01-14,6416.06,74
29042,2022-01-14,6422.09,52
29043,2022-01-14,6425.04,68
29044,2022-01-14,6429.01,55
29045,2022-01-14,6432.1,26
29046,2022-01-14,6432.11,138
29047,2022-01-14,6435.02,9
29048,2022-01-14,6438.04,15
29049,2022-01-14,6441.01,73
29050,2022-01-14,6441.02,5
29051,2022-01-14,6441.06,25
29052,2022-01-14,6450.05,111
29053,2022-01-14,6450.12,129
29054,2022-01-14,6453.02,4
29055,2022-01-14,6459.04,136
29056,2022-01-14,6459.07,95
29057,2022-01-14,6462.05,16
29058,2022-01-14,6462.19,17
29059,2022-01-14,6464.08,53
29060,2022-01-14,6464.09,94
29061,2022-01-14,6471.02,16
29062,2022-01-14,6474.11,73
29063,2022-01-14,6474.12,91
29064,2022-01-14,6483.06,47
29065,2022-01-14,6486.07,7
29066,2022-01-14,6495.17,10
29067,2022-01-14,6498.09,22
29068,2022-01-14,6498.1,49
29069,2022-01-14,6505.09,16
29070,2022-01-14,6511.03,6
29071,2022-01-14,6514.08,9
29072,2022-01-14,6517.08,59
