,date,station_id,users_count
52614,2021-12-20,4479.06,9
52615,2021-12-20,4479.08,12
52616,2021-12-20,4483.10,1
52617,2021-12-20,4488.08,15
52618,2021-12-20,4488.09,9
52619,2021-12-20,4494.04,13
52620,2021-12-20,4497.09,2
52621,2021-12-20,4507.07,3
52622,2021-12-20,4510.04,3
52623,2021-12-20,4513.06,19
52624,2021-12-20,4513.09,13
52625,2021-12-20,4517.03,4
52626,2021-12-20,4519.02,8
52627,2021-12-20,4519.04,6
52628,2021-12-20,4526.01,6
52629,2021-12-20,4528.01,10
52630,2021-12-20,4531.05,14
52631,2021-12-20,4546.04,12
52632,2021-12-20,4546.05,9
52633,2021-12-20,4550.05,1
52634,2021-12-20,4553.04,5
52635,2021-12-20,4560.01,5
52636,2021-12-20,4568.01,3
52637,2021-12-20,4582.05,1
52638,2021-12-20,4587.02,3
52639,2021-12-20,4591.04,1
52640,2021-12-20,4596.05,12
52641,2021-12-20,4596.09,8
52642,2021-12-20,4600.09,1
52643,2021-12-20,4605.04,9
52644,2021-12-20,4608.01,6
52645,2021-12-20,4611.03,25
52646,2021-12-20,4614.04,5
52647,2021-12-20,4617.01,10
52648,2021-12-20,4620.02,13
52649,2021-12-20,4623.02,1
52650,2021-12-20,4628.05,22
52651,2021-12-20,4628.07,12
52652,2021-12-20,4632.10,6
52653,2021-12-20,4634.02,6
52654,2021-12-20,4637.06,21
52655,2021-12-20,4640.01,2
52656,2021-12-20,4645.04,6
52657,2021-12-20,4645.09,9
52658,2021-12-20,4651.02,24
52659,2021-12-20,4654.01,4
52660,2021-12-20,4656.03,1
52661,2021-12-20,4659.02,14
52662,2021-12-20,4663.02,4
52663,2021-12-20,4663.06,2
52664,2021-12-20,4665.02,6
52665,2021-12-20,4668.08,10
52666,2021-12-20,4672.01,4
52667,2021-12-20,4677.01,8
52668,2021-12-20,4677.06,8
52669,2021-12-20,4680.05,4
52670,2021-12-20,4689.03,3
52671,2021-12-20,4692.01,7
52672,2021-12-20,4697.01,1
52673,2021-12-20,4700.06,9
52674,2021-12-20,4707.03,3
52675,2021-12-20,4707.04,3
52676,2021-12-20,4710.06,7
52677,2021-12-20,4713.01,1
52678,2021-12-20,4715.01,6
52679,2021-12-20,4718.08,3
52680,2021-12-20,4721.01,2
52681,2021-12-20,4724.03,7
52682,2021-12-20,4729.01,3
52683,2021-12-20,4732.04,8
52684,2021-12-20,4732.08,19
52685,2021-12-20,4735.16,2
52686,2021-12-20,4743.04,3
52687,2021-12-20,4748.07,10
52688,2021-12-20,4751.01,4
52689,2021-12-20,4756.04,1
52690,2021-12-20,4759.02,5
52691,2021-12-20,4762.04,9
52692,2021-12-20,4781.03,3
52693,2021-12-20,4781.05,5
52694,2021-12-20,4784.02,6
52695,2021-12-20,4789.03,23
52696,2021-12-20,4798.02,4
52697,2021-12-20,4801.04,2
52698,2021-12-20,4804.02,8
52699,2021-12-20,4807.02,2
52700,2021-12-20,4812.02,7
52701,2021-12-20,4812.04,12
52702,2021-12-20,4816.05,3
52703,2021-12-20,4818.03,4
52704,2021-12-20,4821.03,4
52705,2021-12-20,4821.06,7
52706,2021-12-20,4824.03,8
52707,2021-12-20,4829.01,6
52708,2021-12-20,4832.07,1
52709,2021-12-20,4837.03,1
52710,2021-12-20,4840.06,5
52711,2021-12-20,4843.01,7
52712,2021-12-20,4846.01,2
52713,2021-12-20,4847.03,8
52714,2021-12-20,4850.04,1
52715,2021-12-20,4853.06,2
52716,2021-12-20,4856.05,3
52717,2021-12-20,4861.05,8
52718,2021-12-20,4864.09,3
52719,2021-12-20,4883.03,4
52720,2021-12-20,4889.06,3
52721,2021-12-20,4895.03,10
52722,2021-12-20,4895.09,15
52723,2021-12-20,4898.02,2
52724,2021-12-20,4903.08,5
52725,2021-12-20,4903.09,11
52726,2021-12-20,4906.07,1
52727,2021-12-20,4914.03,3
52728,2021-12-20,4920.11,4
52729,2021-12-20,4927.04,7
52730,2021-12-20,4931.05,3
52731,2021-12-20,4936.01,22
52732,2021-12-20,4936.14,4
52733,2021-12-20,4939.07,5
52734,2021-12-20,4947.04,2
52735,2021-12-20,4953.04,8
52736,2021-12-20,4956.02,3
52737,2021-12-20,4962.01,20
52738,2021-12-20,4962.08,6
52739,2021-12-20,4963.13,1
52740,2021-12-20,4965.01,1
52741,2021-12-20,4968.03,13
52742,2021-12-20,4971.01,3
52743,2021-12-20,4979.07,9
52744,2021-12-20,4987.06,2
52745,2021-12-20,4993.02,5
52746,2021-12-20,4993.13,6
52747,2021-12-20,4993.15,6
52748,2021-12-20,4994.10,3
52749,2021-12-20,4996.08,3
52750,2021-12-20,5001.08,22
52751,2021-12-20,5002.09,2
52752,2021-12-20,5004.02,3
52753,2021-12-20,5010.02,6
52754,2021-12-20,5018.06,2
52755,2021-12-20,5024.09,10
52756,2021-12-20,5027.02,1
52757,2021-12-20,5034.03,1
52758,2021-12-20,5036.06,1
52759,2021-12-20,5043.06,1
52760,2021-12-20,5045.05,2
52761,2021-12-20,5051.01,3
52762,2021-12-20,5051.02,3
52763,2021-12-20,5059.02,5
52764,2021-12-20,5062.01,9
52765,2021-12-20,5065.04,9
52766,2021-12-20,5065.10,14
52767,2021-12-20,5065.14,13
52768,2021-12-20,5066.03,1
52769,2021-12-20,5068.02,10
52770,2021-12-20,5082.08,4
52771,2021-12-20,5084.03,5
52772,2021-12-20,5090.06,2
52773,2021-12-20,5093.01,2
52774,2021-12-20,5096.11,6
52775,2021-12-20,5099.02,3
52776,2021-12-20,5099.03,2
52777,2021-12-20,5105.09,9
52778,2021-12-20,5108.01,10
52779,2021-12-20,5114.06,17
52780,2021-12-20,5115.01,2
52781,2021-12-20,5115.05,3
52782,2021-12-20,5117.05,19
52783,2021-12-20,5125.03,14
52784,2021-12-20,5125.07,13
52785,2021-12-20,5128.04,10
52786,2021-12-20,5137.10,22
52787,2021-12-20,5137.11,16
52788,2021-12-20,5137.13,6
52789,2021-12-20,5140.06,1
52790,2021-12-20,5145.02,2
52791,2021-12-20,5146.03,1
52792,2021-12-20,5148.03,10
52793,2021-12-20,5156.05,10
52794,2021-12-20,5159.04,10
52795,2021-12-20,5164.04,14
52796,2021-12-20,5167.06,15
52797,2021-12-20,5170.01,4
52798,2021-12-20,5175.08,27
52799,2021-12-20,5178.06,18
52800,2021-12-20,5184.08,50
52801,2021-12-20,5187.03,14
52802,2021-12-20,5190.07,10
52803,2021-12-20,5190.09,14
52804,2021-12-20,5198.04,12
52805,2021-12-20,5204.05,16
52806,2021-12-20,5207.01,31
52807,2021-12-20,5210.01,1
52808,2021-12-20,5216.04,6
52809,2021-12-20,5216.06,13
52810,2021-12-20,5225.02,2
52811,2021-12-20,5235.05,3
52812,2021-12-20,5238.05,29
52813,2021-12-20,5247.10,8
52814,2021-12-20,5250.05,4
52815,2021-12-20,5259.06,9
52816,2021-12-20,5262.09,13
52817,2021-12-20,5267.08,4
52818,2021-12-20,5267.09,9
52819,2021-12-20,5270.05,15
52820,2021-12-20,5270.07,14
52821,2021-12-20,5270.08,34
52822,2021-12-20,5270.09,22
52823,2021-12-20,5279.03,15
52824,2021-12-20,5282.02,1
52825,2021-12-20,5288.08,15
52826,2021-12-20,5288.09,8
52827,2021-12-20,5288.12,30
52828,2021-12-20,5291.05,15
52829,2021-12-20,5294.04,43
52830,2021-12-20,5297.02,20
52831,2021-12-20,5300.06,1
52832,2021-12-20,5303.06,47
52833,2021-12-20,5303.08,31
52834,2021-12-20,5308.04,25
52835,2021-12-20,5323.05,2
52836,2021-12-20,5326.06,11
52837,2021-12-20,5329.03,33
52838,2021-12-20,5332.10,1
52839,2021-12-20,5335.03,6
52840,2021-12-20,5335.07,16
52841,2021-12-20,5342.10,18
52842,2021-12-20,5348.02,21
52843,2021-12-20,5351.03,22
52844,2021-12-20,5354.01,3
52845,2021-12-20,5359.10,12
52846,2021-12-20,5359.11,17
52847,2021-12-20,5359.12,7
52848,2021-12-20,5362.08,3
52849,2021-12-20,5365.02,18
52850,2021-12-20,5371.07,2
52851,2021-12-20,5374.01,53
52852,2021-12-20,5379.09,10
52853,2021-12-20,5379.10,37
52854,2021-12-20,5382.06,46
52855,2021-12-20,5382.07,32
52856,2021-12-20,5391.06,12
52857,2021-12-20,5400.05,16
52858,2021-12-20,5403.04,1
52859,2021-12-20,5403.05,2
52860,2021-12-20,5406.02,12
52861,2021-12-20,5411.07,9
52862,2021-12-20,5411.08,18
52863,2021-12-20,5414.06,21
52864,2021-12-20,5414.07,9
52865,2021-12-20,5422.04,20
52866,2021-12-20,5430.08,13
52867,2021-12-20,5433.03,1
52868,2021-12-20,5436.09,11
52869,2021-12-20,5442.05,10
52870,2021-12-20,5445.02,16
52871,2021-12-20,5445.07,15
52872,2021-12-20,5450.04,19
52873,2021-12-20,5453.01,20
52874,2021-12-20,5453.05,16
52875,2021-12-20,5470.10,15
52876,2021-12-20,5470.12,28
52877,2021-12-20,5473.03,5
52878,2021-12-20,5476.03,27
52879,2021-12-20,5484.09,31
52880,2021-12-20,5489.03,18
52881,2021-12-20,5489.04,6
52882,2021-12-20,5492.05,39
52883,2021-12-20,5500.02,23
52884,2021-12-20,5500.07,13
52885,2021-12-20,5503.01,6
52886,2021-12-20,5506.10,11
52887,2021-12-20,5506.14,19
52888,2021-12-20,5515.02,13
52889,2021-12-20,5520.09,2
52890,2021-12-20,5523.02,18
52891,2021-12-20,5539.06,8
52892,2021-12-20,5542.04,22
52893,2021-12-20,5545.04,13
52894,2021-12-20,5550.05,7
52895,2021-12-20,5550.09,9
52896,2021-12-20,5553.03,13
52897,2021-12-20,5553.10,31
52898,2021-12-20,5561.04,18
52899,2021-12-20,5561.06,19
52900,2021-12-20,5569.06,14
52901,2021-12-20,5575.08,5
52902,2021-12-20,5575.13,5
52903,2021-12-20,5578.02,21
52904,2021-12-20,5581.01,9
52905,2021-12-20,5584.04,30
52906,2021-12-20,5593.02,8
52907,2021-12-20,5593.04,22
52908,2021-12-20,5610.09,25
52909,2021-12-20,5613.04,8
52910,2021-12-20,5616.01,19
52911,2021-12-20,5616.08,12
52912,2021-12-20,5623.03,13
52913,2021-12-20,5626.07,26
52914,2021-12-20,5626.13,15
52915,2021-12-20,5626.15,35
52916,2021-12-20,5633.04,4
52917,2021-12-20,5636.11,10
52918,2021-12-20,5644.05,16
52919,2021-12-20,5653.12,13
52920,2021-12-20,5659.05,27
52921,2021-12-20,5659.11,18
52922,2021-12-20,5666.04,26
52923,2021-12-20,5669.10,28
52924,2021-12-20,5679.05,25
52925,2021-12-20,5679.08,22
52926,2021-12-20,5687.04,21
52927,2021-12-20,5687.11,7
52928,2021-12-20,5696.03,13
52929,2021-12-20,5709.03,2
52930,2021-12-20,5712.03,13
52931,2021-12-20,5712.12,9
52932,2021-12-20,5721.01,19
52933,2021-12-20,5721.07,15
52934,2021-12-20,5721.14,35
52935,2021-12-20,5730.08,15
52936,2021-12-20,5736.09,25
52937,2021-12-20,5743.02,5
52938,2021-12-20,5746.14,29
52939,2021-12-20,5752.07,5
52940,2021-12-20,5755.14,37
52941,2021-12-20,5763.03,28
52942,2021-12-20,5769.04,13
52943,2021-12-20,5772.05,15
52944,2021-12-20,5779.08,4
52945,2021-12-20,5779.09,18
52946,2021-12-20,5785.05,16
52947,2021-12-20,5785.10,3
52948,2021-12-20,5788.12,13
52949,2021-12-20,5788.13,45
52950,2021-12-20,5788.15,25
52951,2021-12-20,5788.16,13
52952,2021-12-20,5794.05,6
52953,2021-12-20,5805.05,13
52954,2021-12-20,5820.08,43
52955,2021-12-20,5826.02,12
52956,2021-12-20,5838.09,17
52957,2021-12-20,5847.01,40
52958,2021-12-20,5847.06,13
52959,2021-12-20,5847.08,8
52960,2021-12-20,5854.09,18
52961,2021-12-20,5860.02,1
52962,2021-12-20,5863.07,29
52963,2021-12-20,5869.04,17
52964,2021-12-20,5872.10,21
52965,2021-12-20,5880.02,30
52966,2021-12-20,5886.02,21
52967,2021-12-20,5905.12,51
52968,2021-12-20,5905.14,55
52969,2021-12-20,5914.03,13
52970,2021-12-20,5914.08,29
52971,2021-12-20,5922.04,10
52972,2021-12-20,5922.07,24
52973,2021-12-20,5922.08,24
52974,2021-12-20,5929.01,22
52975,2021-12-20,5938.11,3
52976,2021-12-20,5944.01,17
52977,2021-12-20,5947.04,24
52978,2021-12-20,5955.12,12
52979,2021-12-20,5964.01,18
52980,2021-12-20,5971.08,30
52981,2021-12-20,5977.01,13
52982,2021-12-20,5980.07,42
52983,2021-12-20,5989.02,25
52984,2021-12-20,6004.06,41
52985,2021-12-20,6004.07,14
52986,2021-12-20,6022.04,28
52987,2021-12-20,6030.04,24
52988,2021-12-20,6030.06,19
52989,2021-12-20,6046.02,25
52990,2021-12-20,6055.08,13
52991,2021-12-20,6064.08,31
52992,2021-12-20,6072.06,39
52993,2021-12-20,6072.11,7
52994,2021-12-20,6072.14,13
52995,2021-12-20,6079.03,22
52996,2021-12-20,6089.07,28
52997,2021-12-20,6089.08,22
52998,2021-12-20,6098.10,64
52999,2021-12-20,6115.06,15
53000,2021-12-20,6115.09,9
53001,2021-12-20,6122.09,35
53002,2021-12-20,6128.04,2
53003,2021-12-20,6131.12,15
53004,2021-12-20,6131.13,10
53005,2021-12-20,6137.04,2
53006,2021-12-20,6140.05,73
53007,2021-12-20,6148.02,21
53008,2021-12-20,6151.03,8
53009,2021-12-20,6157.04,21
53010,2021-12-20,6164.09,17
53011,2021-12-20,6170.02,26
53012,2021-12-20,6173.08,32
53013,2021-12-20,6179.07,9
53014,2021-12-20,6182.02,51
53015,2021-12-20,6190.03,14
53016,2021-12-20,6190.08,24
53017,2021-12-20,6197.02,31
53018,2021-12-20,6197.08,73
53019,2021-12-20,6203.02,7
53020,2021-12-20,6206.08,24
53021,2021-12-20,6212.04,1
53022,2021-12-20,6212.08,4
53023,2021-12-20,6215.04,31
53024,2021-12-20,6224.03,30
53025,2021-12-20,6224.05,13
53026,2021-12-20,6227.02,5
53027,2021-12-20,6230.04,21
53028,2021-12-20,6233.05,9
53029,2021-12-20,6237.01,1
53030,2021-12-20,6239.08,13
53031,2021-12-20,6247.06,26
53032,2021-12-20,6254.06,2
53033,2021-12-20,6257.03,19
53034,2021-12-20,6266.06,45
53035,2021-12-20,6280.12,32
53036,2021-12-20,6286.02,3
53037,2021-12-20,6289.06,26
53038,2021-12-20,6297.02,30
53039,2021-12-20,6297.07,13
53040,2021-12-20,6303.01,23
53041,2021-12-20,6306.01,19
53042,2021-12-20,6306.06,38
53043,2021-12-20,6310.06,9
53044,2021-12-20,6313.10,16
53045,2021-12-20,6319.01,1
53046,2021-12-20,6319.07,6
53047,2021-12-20,6322.01,26
53048,2021-12-20,6331.01,27
53049,2021-12-20,6345.08,27
53050,2021-12-20,6352.01,8
53051,2021-12-20,6361.03,2
53052,2021-12-20,6364.07,13
53053,2021-12-20,6364.10,43
53054,2021-12-20,6379.03,16
53055,2021-12-20,6382.05,14
53056,2021-12-20,6389.09,13
53057,2021-12-20,6395.01,1
53058,2021-12-20,6398.06,23
53059,2021-12-20,6401.01,7
53060,2021-12-20,6407.07,52
53061,2021-12-20,6416.06,25
53062,2021-12-20,6422.09,10
53063,2021-12-20,6425.04,11
53064,2021-12-20,6429.01,18
53065,2021-12-20,6432.10,19
53066,2021-12-20,6432.11,53
53067,2021-12-20,6435.02,6
53068,2021-12-20,6438.04,3
53069,2021-12-20,6441.01,4
53070,2021-12-20,6441.02,2
53071,2021-12-20,6450.05,49
53072,2021-12-20,6450.12,51
53073,2021-12-20,6453.02,3
53074,2021-12-20,6459.04,23
53075,2021-12-20,6459.07,30
53076,2021-12-20,6462.05,4
53077,2021-12-20,6462.19,5
53078,2021-12-20,6464.08,10
53079,2021-12-20,6464.09,18
53080,2021-12-20,6471.02,3
53081,2021-12-20,6474.11,23
53082,2021-12-20,6474.12,27
53083,2021-12-20,6486.07,2
53084,2021-12-20,6495.17,3
53085,2021-12-20,6498.09,11
53086,2021-12-20,6498.10,14
53087,2021-12-20,6505.09,2
53088,2021-12-20,6511.03,2
53089,2021-12-20,6514.08,5
53090,2021-12-20,6517.08,31
53091,2021-12-20,6520.07,1
53092,2021-12-20,6526.05,46
53093,2021-12-20,6529.02,1
53094,2021-12-20,6532.06,8
53095,2021-12-20,6536.02,1
53096,2021-12-20,6538.11,2
53097,2021-12-20,6541.03,13
53098,2021-12-20,6545.07,1
53099,2021-12-20,6551.02,17
53100,2021-12-20,6554.05,6
53101,2021-12-20,6560.15,19
53102,2021-12-20,6563.12,4
53103,2021-12-20,6566.01,1
53104,2021-12-20,6569.07,23
53105,2021-12-20,6569.09,26
53106,2021-12-20,6572.08,7
53107,2021-12-20,6575.03,16
53108,2021-12-20,6578.01,27
53109,2021-12-20,6584.12,17
53110,2021-12-20,6593.15,23
53111,2021-12-20,6596.10,1
53112,2021-12-20,6599.01,15
53113,2021-12-20,6602.03,22
53114,2021-12-20,6602.05,49
53115,2021-12-20,6605.08,5
53116,2021-12-20,6608.09,11
53117,2021-12-20,6611.02,25
53118,2021-12-20,6614.01,6
53119,2021-12-20,6617.09,21
53120,2021-12-20,6626.01,24
53121,2021-12-20,6626.11,8
53122,2021-12-20,6629.06,10
53123,2021-12-20,6638.01,10
53124,2021-12-20,6644.07,2
53125,2021-12-20,6650.07,14
53126,2021-12-20,6650.08,16
53127,2021-12-20,6654.05,3
53128,2021-12-20,6659.01,10
53129,2021-12-20,6659.09,24
53130,2021-12-20,6659.10,7
53131,2021-12-20,6662.01,2
53132,2021-12-20,6662.09,4
53133,2021-12-20,6664.05,2
53134,2021-12-20,6667.04,17
53135,2021-12-20,6670.03,3
53136,2021-12-20,6676.02,21
53137,2021-12-20,6679.11,1
53138,2021-12-20,6682.03,7
53139,2021-12-20,6682.08,5
53140,2021-12-20,6688.01,1
53141,2021-12-20,6691.11,12
53142,2021-12-20,6700.14,4
53143,2021-12-20,6703.06,2
53144,2021-12-20,6708.04,17
53145,2021-12-20,6711.13,19
53146,2021-12-20,6717.06,24
53147,2021-12-20,6720.07,3
53148,2021-12-20,6723.10,15
53149,2021-12-20,6726.01,21
53150,2021-12-20,6729.02,2
53151,2021-12-20,6732.01,14
53152,2021-12-20,6735.03,4
53153,2021-12-20,6737.03,3
53154,2021-12-20,6740.01,23
53155,2021-12-20,6740.10,33
53156,2021-12-20,6747.06,20
53157,2021-12-20,6747.07,43
53158,2021-12-20,6750.16,3
53159,2021-12-20,6753.08,21
53160,2021-12-20,6756.01,35
53161,2021-12-20,6756.05,28
53162,2021-12-20,6759.15,6
53163,2021-12-20,6762.02,19
53164,2021-12-20,6762.04,21
53165,2021-12-20,6765.01,7
53166,2021-12-20,6766.03,2
53167,2021-12-20,6774.13,3
53168,2021-12-20,6779.04,4
53169,2021-12-20,6779.05,13
53170,2021-12-20,6782.01,6
53171,2021-12-20,6789.04,16
53172,2021-12-20,6795.01,18
53173,2021-12-20,6798.01,5
53174,2021-12-20,6801.01,21
53175,2021-12-20,6809.09,25
53176,2021-12-20,6812.06,6
53177,2021-12-20,6814.01,5
53178,2021-12-20,6816.07,17
53179,2021-12-20,6819.15,3
53180,2021-12-20,6822.09,43
53181,2021-12-20,6824.07,7
53182,2021-12-20,6827.11,5
53183,2021-12-20,6830.02,10
53184,2021-12-20,6836.07,2
53185,2021-12-20,6839.04,11
53186,2021-12-20,6839.10,48
53187,2021-12-20,6842.02,2
53188,2021-12-20,6847.02,15
53189,2021-12-20,6850.01,9
53190,2021-12-20,6854.05,9
53191,2021-12-20,6857.09,9
53192,2021-12-20,6860.12,20
53193,2021-12-20,6865.03,2
53194,2021-12-20,6873.01,5
53195,2021-12-20,6876.04,65
53196,2021-12-20,6879.04,4
53197,2021-12-20,6887.03,5
53198,2021-12-20,6889.12,17
53199,2021-12-20,6890.01,19
53200,2021-12-20,6890.06,18
53201,2021-12-20,6893.10,13
53202,2021-12-20,6896.16,16
53203,2021-12-20,6901.01,4
53204,2021-12-20,6904.06,9
53205,2021-12-20,6912.01,41
53206,2021-12-20,6915.02,13
53207,2021-12-20,6920.03,13
53208,2021-12-20,6923.20,9
53209,2021-12-20,6925.09,25
53210,2021-12-20,6926.01,10
53211,2021-12-20,6929.02,2
53212,2021-12-20,6932.14,9
53213,2021-12-20,6943.07,5
53214,2021-12-20,6948.10,41
53215,2021-12-20,6951.03,7
53216,2021-12-20,6953.08,37
53217,2021-12-20,6955.01,7
53218,2021-12-20,6958.06,10
53219,2021-12-20,6960.10,8
53220,2021-12-20,6966.04,2
53221,2021-12-20,6969.08,5
53222,2021-12-20,6981.16,1
53223,2021-12-20,6989.07,12
53224,2021-12-20,6991.12,10
53225,2021-12-20,6996.01,1
53226,2021-12-20,7003.03,2
53227,2021-12-20,7003.06,1
53228,2021-12-20,7009.02,2
53229,2021-12-20,7009.06,2
53230,2021-12-20,7018.01,5
53231,2021-12-20,7020.09,26
53232,2021-12-20,7023.04,20
53233,2021-12-20,7026.08,7
53234,2021-12-20,7028.04,5
53235,2021-12-20,7039.03,1
53236,2021-12-20,7047.07,3
53237,2021-12-20,7049.04,2
53238,2021-12-20,7052.01,27
53239,2021-12-20,7057.07,16
53240,2021-12-20,7059.01,4
53241,2021-12-20,7059.08,38
53242,2021-12-20,7060.02,1
53243,2021-12-20,7062.07,3
53244,2021-12-20,7079.06,18
53245,2021-12-20,7082.14,2
53246,2021-12-20,7084.12,5
53247,2021-12-20,7092.06,13
53248,2021-12-20,7098.05,7
53249,2021-12-20,7100.07,12
53250,2021-12-20,7111.10,3
53251,2021-12-20,7113.08,7
53252,2021-12-20,7116.04,29
53253,2021-12-20,7119.04,2
53254,2021-12-20,7121.05,12
53255,2021-12-20,7123.04,30
53256,2021-12-20,7126.01,2
53257,2021-12-20,7128.08,6
53258,2021-12-20,7132.08,2
53259,2021-12-20,7141.07,26
53260,2021-12-20,7144.01,7
53261,2021-12-20,7144.02,10
53262,2021-12-20,7146.04,6
53263,2021-12-20,7149.05,20
53264,2021-12-20,7152.10,2
53265,2021-12-20,7154.07,6
53266,2021-12-20,7159.08,4
53267,2021-12-20,7161.08,21
53268,2021-12-20,7163.07,1
53269,2021-12-20,7170.04,2
53270,2021-12-20,7175.05,34
53271,2021-12-20,7178.02,1
53272,2021-12-20,7180.02,18
53273,2021-12-20,7186.15,2
53274,2021-12-20,7188.10,15
53275,2021-12-20,7188.13,16
53276,2021-12-20,7196.04,7
53277,2021-12-20,7202.07,2
53278,2021-12-20,7204.08,12
53279,2021-12-20,7207.08,25
53280,2021-12-20,7210.07,1
53281,2021-12-20,7212.05,26
53282,2021-12-20,7230.10,18
53283,2021-12-20,7233.05,1
53284,2021-12-20,7235.13,16
53285,2021-12-20,7243.04,22
53286,2021-12-20,7253.04,11
53287,2021-12-20,7265.10,14
53288,2021-12-20,7281.09,2
53289,2021-12-20,7284.01,1
53290,2021-12-20,7286.01,22
53291,2021-12-20,7286.02,19
53292,2021-12-20,7286.05,11
53293,2021-12-20,7291.06,1
53294,2021-12-20,7304.08,21
53295,2021-12-20,7311.02,24
53296,2021-12-20,7314.03,1
53297,2021-12-20,7327.01,5
53298,2021-12-20,7338.02,7
53299,2021-12-20,7340.06,9
53300,2021-12-20,7340.07,3
53301,2021-12-20,7342.01,2
53302,2021-12-20,7354.01,18
53303,2021-12-20,7360.10,31
53304,2021-12-20,7365.08,16
53305,2021-12-20,7372.10,27
53306,2021-12-20,7382.04,11
53307,2021-12-20,7386.10,13
53308,2021-12-20,7388.10,14
53309,2021-12-20,7393.09,15
53310,2021-12-20,7407.13,11
53311,2021-12-20,7414.17,3
53312,2021-12-20,7432.04,12
53313,2021-12-20,7432.09,12
53314,2021-12-20,7436.11,8
53315,2021-12-20,7443.01,9
53316,2021-12-20,7443.17,3
53317,2021-12-20,7450.05,22
53318,2021-12-20,7453.01,13
53319,2021-12-20,7456.03,10
53320,2021-12-20,7458.03,10
53321,2021-12-20,7463.09,12
53322,2021-12-20,7484.05,9
53323,2021-12-20,7488.24,5
53324,2021-12-20,7502.01,11
53325,2021-12-20,7504.12,8
53326,2021-12-20,7504.18,3
53327,2021-12-20,7511.19,11
53328,2021-12-20,7514.01,2
53329,2021-12-20,7520.07,26
53330,2021-12-20,7522.02,8
53331,2021-12-20,7524.09,15
53332,2021-12-20,7528.31,12
53333,2021-12-20,7538.14,21
53334,2021-12-20,7540.02,7
53335,2021-12-20,7541.01,16
53336,2021-12-20,7543.15,5
53337,2021-12-20,7563.06,6
53338,2021-12-20,7567.06,9
53339,2021-12-20,7577.27,3
53340,2021-12-20,7579.01,1
53341,2021-12-20,7580.01,25
53342,2021-12-20,7587.14,18
53343,2021-12-20,7595.17,8
53344,2021-12-20,7596.10,4
53345,2021-12-20,7599.02,3
53346,2021-12-20,7599.09,4
53347,2021-12-20,7602.05,6
53348,2021-12-20,7606.01,18
53349,2021-12-20,7610.13,14
53350,2021-12-20,7611.02,3
53351,2021-12-20,7617.07,14
53352,2021-12-20,7618.01,1
53353,2021-12-20,7619.05,11
53354,2021-12-20,7622.12,10
53355,2021-12-20,7623.13,2
53356,2021-12-20,7625.18,5
53357,2021-12-20,7626.02,1
53358,2021-12-20,7627.10,9
53359,2021-12-20,7631.23,18
53360,2021-12-20,7634.01,9
53361,2021-12-20,7636.05,2
53362,2021-12-20,7639.06,1
53363,2021-12-20,7640.04,4
53364,2021-12-20,7642.04,1
53365,2021-12-20,7643.18,8
53366,2021-12-20,7648.16,4
53367,2021-12-20,7650.05,4
53368,2021-12-20,7652.04,7
53369,2021-12-20,7654.04,1
53370,2021-12-20,7655.22,23
53371,2021-12-20,7657.03,1
53372,2021-12-20,7658.13,17
53373,2021-12-20,7667.04,2
53374,2021-12-20,7669.10,1
53375,2021-12-20,7670.09,5
53376,2021-12-20,7680.03,13
53377,2021-12-20,7682.01,33
53378,2021-12-20,7685.14,10
53379,2021-12-20,7687.05,1
53380,2021-12-20,7691.05,1
53381,2021-12-20,7692.11,7
53382,2021-12-20,7703.14,1
53383,2021-12-20,7704.04,10
53384,2021-12-20,7707.08,4
53385,2021-12-20,7712.04,1
53386,2021-12-20,7712.06,1
53387,2021-12-20,7713.01,5
53388,2021-12-20,7713.11,5
53389,2021-12-20,7720.03,20
53390,2021-12-20,7722.06,4
53391,2021-12-20,7723.01,24
53392,2021-12-20,7726.02,4
53393,2021-12-20,7727.08,6
53394,2021-12-20,7735.05,2
53395,2021-12-20,7735.23,8
53396,2021-12-20,7737.06,2
53397,2021-12-20,7738.04,8
53398,2021-12-20,7740.08,3
53399,2021-12-20,7741.01,7
53400,2021-12-20,7741.04,5
53401,2021-12-20,7744.06,4
53402,2021-12-20,7745.07,2
53403,2021-12-20,7748.02,2
53404,2021-12-20,7753.13,11
53405,2021-12-20,7755.03,3
53406,2021-12-20,7756.10,2
53407,2021-12-20,7759.08,3
53408,2021-12-20,7767.06,3
53409,2021-12-20,7769.06,5
53410,2021-12-20,7774.02,8
53411,2021-12-20,7781.10,2
53412,2021-12-20,7783.18,3
53413,2021-12-20,7790.04,8
53414,2021-12-20,7793.02,2
53415,2021-12-20,7795.09,5
53416,2021-12-20,7800.03,5
53417,2021-12-20,7803.03,3
53418,2021-12-20,7803.08,3
53419,2021-12-20,7809.13,7
53420,2021-12-20,7812.01,5
53421,2021-12-20,7814.01,5
53422,2021-12-20,7816.14,3
53423,2021-12-20,7818.17,4
53424,2021-12-20,7820.05,7
53425,2021-12-20,7823.03,8
53426,2021-12-20,7830.03,1
53427,2021-12-20,7835.10,3
53428,2021-12-20,7837.30,5
53429,2021-12-20,7840.11,1
53430,2021-12-20,7842.16,2
53431,2021-12-20,7845.10,5
53432,2021-12-20,7849.10,4
53433,2021-12-20,7851.04,5
