date,station_id,users_count
2022-02-17,7286.05,16
2022-02-17,7288.04,30
2022-02-17,7323.09,30
2022-02-17,7338.02,42
2022-02-17,7340.06,20
2022-02-17,7340.07,18
2022-02-17,7344.06,21
2022-02-17,7360.10,21
2022-02-17,7365.13,3
2022-02-17,7372.10,29
2022-02-17,7382.04,24
2022-02-17,7386.10,9
2022-02-17,7388.10,12
2022-02-17,7393.09,19
2022-02-17,7407.13,22
2022-02-17,7409.08,8
2022-02-17,7432.04,13
2022-02-17,7432.09,27
2022-02-17,7436.11,16
2022-02-17,7443.01,10
2022-02-17,7450.05,24
2022-02-17,7456.03,5
2022-02-17,7458.03,19
2022-02-17,7484.05,21
2022-02-17,7502.01,8
2022-02-17,7504.18,10
2022-02-17,7511.19,25
2022-02-17,7522.02,17
2022-02-17,7524.09,13
2022-02-17,7524.16,12
2022-02-17,7538.14,15
2022-02-17,7540.02,10
2022-02-17,7541.01,18
2022-02-17,7577.27,13
2022-02-17,7580.01,27
2022-02-17,7596.10,12
2022-02-17,7599.09,15
2022-02-17,7602.05,12
2022-02-17,7606.01,23
2022-02-17,7610.13,11
2022-02-17,7617.07,42
2022-02-17,7619.05,8
2022-02-17,7634.01,16
2022-02-17,7640.04,10
2022-02-17,7643.18,13
2022-02-17,7646.04,12
2022-02-17,7650.05,12
2022-02-17,7655.22,13
2022-02-17,7658.13,10
2022-02-17,7667.04,15
2022-02-17,7670.09,12
2022-02-17,7680.03,26
2022-02-17,7682.01,25
2022-02-17,7685.14,7
2022-02-17,7688.12,27
2022-02-17,7692.11,19
2022-02-17,7704.04,17
2022-02-17,7713.01,16
2022-02-17,7720.03,20
2022-02-17,7723.01,13
2022-02-17,7738.04,19
2022-02-17,7741.01,11
2022-02-17,7769.06,6
2022-02-17,7774.02,10
2022-02-17,7783.18,10
2022-02-17,7800.03,9
2022-02-17,7814.01,9
2022-02-17,7855.03,10
2022-02-17,7879.01,7
2022-02-17,7893.05,5
2022-02-17,7915.11,6
2022-02-17,7967.04,5
2022-02-18,2951.05,3
2022-02-18,3169.07,5
2022-02-18,3192.05,6
2022-02-18,3199.01,6
2022-02-18,3208.07,6
2022-02-18,3230.01,3
2022-02-18,3240.15,5
2022-02-18,3303.01,8
2022-02-18,3344.02,20
2022-02-18,3376.02,24
2022-02-18,3385.06,8
2022-02-18,3420.01,12
2022-02-18,3457.03,15
2022-02-18,3460.02,2
2022-02-18,3498.09,9
2022-02-18,3507.04,13
2022-02-18,3538.09,9
2022-02-18,3555.04,4
2022-02-18,3579.04,11
2022-02-18,3588.01,12
2022-02-18,3611.02,6
2022-02-18,3620.02,8
2022-02-18,3628.11,23
2022-02-18,3651.04,49
2022-02-18,3665.06,8
2022-02-18,3668.04,10
2022-02-18,3696.05,19
2022-02-18,3699.07,17
2022-02-18,3704.04,27
2022-02-18,3704.08,10
2022-02-18,3722.04,31
2022-02-18,3731.11,27
2022-02-18,3736.03,5
2022-02-18,3736.04,6
2022-02-18,3739.06,9
2022-02-18,3762.08,29
2022-02-18,3771.06,24
2022-02-18,3803.05,14
2022-02-18,3803.09,24
2022-02-18,3811.05,6
2022-02-18,3834.1,27
2022-02-18,3842.08,18
2022-02-18,3847.04,11
2022-02-18,3850.03,5
2022-02-18,3865.05,19
2022-02-18,3874.01,10
2022-02-18,3879.04,17
2022-02-18,3882.01,12
2022-02-18,3887.03,4
2022-02-18,3905.15,52
2022-02-18,3914.02,22
2022-02-18,3919.07,14
2022-02-18,3922.02,10
2022-02-18,3928.08,23
2022-02-18,3946.07,25
2022-02-18,3955.05,22
2022-02-18,3960.01,11
2022-02-18,3978.13,35
2022-02-18,3987.06,30
2022-02-18,3993.03,16
2022-02-18,3996.01,19
2022-02-18,4001.09,28
2022-02-18,4010.01,54
2022-02-18,4010.13,28
2022-02-18,4010.15,14
2022-02-18,4019.06,23
2022-02-18,4028.04,16
2022-02-18,4033.06,18
2022-02-18,4042.08,18
2022-02-18,4051.01,48
2022-02-18,4060.09,28
2022-02-18,4066.15,28
2022-02-18,4074.03,19
2022-02-18,4077.04,23
2022-02-18,4077.07,26
2022-02-18,4095.03,11
2022-02-18,4095.1,18
2022-02-18,4101.17,26
2022-02-18,4107.05,20
2022-02-18,4107.13,25
2022-02-18,4110.1,16
2022-02-18,4116.08,22
2022-02-18,4119.04,18
2022-02-18,4124.04,10
2022-02-18,4125.07,51
2022-02-18,4134.06,25
2022-02-18,4137.1,5
2022-02-18,4143.03,17
2022-02-18,4143.04,6
2022-02-18,4148.07,3
2022-02-18,4151.01,18
2022-02-18,4157.1,35
2022-02-18,4157.15,27
2022-02-18,4166.08,17
2022-02-18,4175.14,22
2022-02-18,4175.15,26
2022-02-18,4184.07,22
2022-02-18,4190.06,20
2022-02-18,4193.14,20
2022-02-18,4199.12,36
2022-02-18,4205.06,18
2022-02-18,4214.03,20
2022-02-18,4217.02,28
2022-02-18,4222.02,27
2022-02-18,4225.14,26
2022-02-18,4228.02,7
2022-02-18,4231.04,28
2022-02-18,4237.01,9
2022-02-18,4237.02,3
2022-02-18,4243.01,2
2022-02-18,4249.1,14
2022-02-18,4255.05,9
2022-02-18,4258.07,21
2022-02-18,4263.12,34
2022-02-18,4266.03,22
2022-02-18,4278.03,17
2022-02-18,4281.08,27
2022-02-18,4290.08,17
2022-02-18,4298.05,32
2022-02-18,4307.13,25
2022-02-18,4319.07,23
2022-02-18,4322.06,33
2022-02-18,4327.09,3
2022-02-18,4336.01,10
2022-02-18,4339.01,12
2022-02-18,4345.11,31
2022-02-18,4348.07,12
2022-02-18,4354.05,26
2022-02-18,4354.07,47
2022-02-18,4362.04,19
2022-02-18,4368.05,30
2022-02-18,4371.01,20
2022-02-18,4377.04,16
2022-02-18,4380.08,40
2022-02-18,4386.05,11
2022-02-18,4392.04,8
2022-02-18,4395.07,58
2022-02-18,4404.1,28
2022-02-18,4413.08,18
2022-02-18,4419.03,19
2022-02-18,4422.04,14
2022-02-18,4422.05,10
2022-02-18,4425.02,16
2022-02-18,4428.02,15
2022-02-18,4434.06,22
2022-02-18,4437.01,27
2022-02-18,4437.09,14
2022-02-18,4446.01,50
2022-02-18,4446.05,20
2022-02-18,4452.01,18
2022-02-18,4452.03,29
2022-02-18,4455.1,34
2022-02-18,4455.11,22
2022-02-18,4461.01,36
2022-02-18,4461.04,40
2022-02-18,4470.09,37
2022-02-18,4476.03,13
2022-02-18,4479.06,34
2022-02-18,4479.08,48
2022-02-18,4483.1,9
2022-02-18,4488.08,38
2022-02-18,4488.09,22
2022-02-18,4494.04,27
2022-02-18,4497.09,10
2022-02-18,4507.07,4
2022-02-18,4510.04,19
2022-02-18,4513.06,39
2022-02-18,4513.09,26
2022-02-18,4517.03,9
2022-02-18,4519.02,13
2022-02-18,4519.04,9
2022-02-18,4522.07,28
2022-02-18,4526.01,12
2022-02-18,4528.01,24
2022-02-18,4531.05,38
2022-02-18,4546.04,25
2022-02-18,4546.05,19
2022-02-18,4553.04,21
2022-02-18,4560.01,5
2022-02-18,4565.04,22
2022-02-18,4568.01,6
2022-02-18,4587.02,14
2022-02-18,4596.05,23
2022-02-18,4596.09,39
2022-02-18,4600.09,12
2022-02-18,4605.04,60
2022-02-18,4608.01,15
2022-02-18,4611.03,64
2022-02-18,4614.04,17
2022-02-18,4617.01,10
2022-02-18,4620.02,48
2022-02-18,4623.02,8
2022-02-18,4628.05,32
2022-02-18,4628.07,21
2022-02-18,4632.1,12
2022-02-18,4634.02,11
2022-02-18,4637.06,69
2022-02-18,4640.01,11
2022-02-18,4645.04,16
2022-02-18,4645.09,42
2022-02-18,4651.02,57
2022-02-18,4654.01,7
2022-02-18,4656.03,9
2022-02-18,4659.02,14
2022-02-18,4663.06,6
2022-02-18,4665.02,15
2022-02-18,4668.08,23
2022-02-18,4677.01,22
2022-02-18,4677.06,38
2022-02-18,4683.02,43
2022-02-18,4689.03,12
2022-02-18,4692.01,22
2022-02-18,4695.04,9
2022-02-18,4700.06,6
2022-02-18,4707.03,22
2022-02-18,4707.04,7
2022-02-18,4710.06,36
2022-02-18,4713.01,5
2022-02-18,4715.01,7
2022-02-18,4718.08,16
2022-02-18,4721.01,7
2022-02-18,4724.03,22
2022-02-18,4729.01,13
2022-02-18,4732.04,24
2022-02-18,4732.08,22
2022-02-18,4748.07,12
2022-02-18,4751.01,6
2022-02-18,4756.04,8
2022-02-18,4759.02,14
2022-02-18,4762.04,23
2022-02-18,4762.05,36
2022-02-18,4768.02,8
2022-02-18,4781.03,8
2022-02-18,4781.05,23
2022-02-18,4784.02,14
2022-02-18,4789.03,58
2022-02-18,4792.03,7
2022-02-18,4801.04,23
2022-02-18,4804.02,20
2022-02-18,4807.02,6
2022-02-18,4812.02,14
2022-02-18,4812.04,26
2022-02-18,4818.03,13
2022-02-18,4821.03,29
2022-02-18,4821.06,19
2022-02-18,4824.03,17
2022-02-18,4829.01,14
2022-02-18,4832.07,7
2022-02-18,4840.06,16
2022-02-18,4846.01,19
2022-02-18,4847.03,20
2022-02-18,4850.04,15
2022-02-18,4856.05,6
2022-02-18,4861.05,12
2022-02-18,4864.09,7
2022-02-18,4873.08,9
2022-02-18,4883.03,15
2022-02-18,4889.06,9
2022-02-18,4895.03,30
2022-02-18,4895.09,27
2022-02-18,4898.02,7
2022-02-18,4903.08,17
2022-02-18,4903.09,11
2022-02-18,4906.07,12
2022-02-18,4914.03,6
2022-02-18,4927.04,17
2022-02-18,4931.05,22
2022-02-18,4936.01,40
2022-02-18,4936.14,18
2022-02-18,4939.07,12
2022-02-18,4947.04,5
2022-02-18,4953.04,22
2022-02-18,4954.07,6
2022-02-18,4956.02,8
2022-02-18,4962.01,50
2022-02-18,4962.08,21
2022-02-18,4963.13,6
2022-02-18,4965.01,8
2022-02-18,4968.03,15
2022-02-18,4971.01,9
2022-02-18,4979.07,13
2022-02-18,4987.06,9
2022-02-18,4993.02,45
2022-02-18,4993.13,15
2022-02-18,4993.15,17
2022-02-18,4996.08,10
2022-02-18,5001.08,43
2022-02-18,5002.09,13
2022-02-18,5004.02,21
2022-02-18,5018.06,5
2022-02-18,5025.02,12
2022-02-18,5033.01,17
2022-02-18,5034.03,7
2022-02-18,5036.06,15
2022-02-18,5045.05,12
2022-02-18,5051.01,6
2022-02-18,5051.02,12
2022-02-18,5059.02,18
2022-02-18,5062.01,25
2022-02-18,5065.04,35
2022-02-18,5065.1,28
2022-02-18,5065.12,49
2022-02-18,5065.14,45
2022-02-18,5068.02,22
2022-02-18,5074.08,9
2022-02-18,5084.03,12
2022-02-18,5093.01,9
2022-02-18,5096.11,34
2022-02-18,5099.02,15
2022-02-18,5105.09,30
2022-02-18,5108.01,21
2022-02-18,5114.06,55
2022-02-18,5115.05,3
2022-02-18,5117.05,29
2022-02-18,5125.03,58
2022-02-18,5125.07,34
2022-02-18,5128.04,45
2022-02-18,5137.1,37
2022-02-18,5137.11,37
2022-02-18,5137.13,22
2022-02-18,5145.02,26
2022-02-18,5146.03,8
2022-02-18,5148.03,24
2022-02-18,5156.05,41
2022-02-18,5159.07,24
2022-02-18,5164.04,51
2022-02-18,5170.01,5
2022-02-18,5175.08,62
2022-02-18,5178.06,33
2022-02-18,5181.04,27
2022-02-18,5184.08,87
2022-02-18,5187.03,36
2022-02-18,5190.07,25
2022-02-18,5190.09,54
2022-02-18,5198.04,22
2022-02-18,5204.05,54
2022-02-18,5207.01,71
2022-02-18,5210.01,13
2022-02-18,5216.04,13
2022-02-18,5216.06,55
2022-02-18,5238.05,66
2022-02-18,5247.1,39
2022-02-18,5250.05,15
2022-02-18,5259.06,27
2022-02-18,5262.09,44
2022-02-18,5267.08,39
2022-02-18,5267.09,21
2022-02-18,5270.05,48
2022-02-18,5270.07,72
2022-02-18,5270.08,53
2022-02-18,5270.09,59
2022-02-18,5279.03,41
2022-02-18,5282.02,11
2022-02-18,5288.08,19
2022-02-18,5288.09,44
2022-02-18,5288.12,49
2022-02-18,5294.04,127
2022-02-18,5297.02,68
2022-02-18,5300.05,20
2022-02-18,5300.06,22
2022-02-18,5303.06,143
2022-02-18,5308.04,56
2022-02-18,5326.06,30
2022-02-18,5329.03,96
2022-02-18,5329.06,53
2022-02-18,5332.1,6
2022-02-18,5335.03,39
2022-02-18,5335.07,75
2022-02-18,5348.02,66
2022-02-18,5351.03,60
2022-02-18,5354.01,3
2022-02-18,5359.1,42
2022-02-18,5359.11,42
2022-02-18,5359.12,18
2022-02-18,5362.08,4
2022-02-18,5365.02,40
2022-02-18,5371.07,17
2022-02-18,5374.01,128
2022-02-18,5379.09,60
2022-02-18,5379.1,34
2022-02-18,5382.06,121
2022-02-18,5382.07,110
2022-02-18,5391.06,38
2022-02-18,5400.05,20
2022-02-18,5403.04,14
2022-02-18,5403.05,18
2022-02-18,5406.02,64
2022-02-18,5406.04,15
2022-02-18,5411.07,19
2022-02-18,5411.08,55
2022-02-18,5414.06,75
2022-02-18,5414.07,35
2022-02-18,5422.04,76
2022-02-18,5430.08,23
2022-02-18,5430.1,18
2022-02-18,5433.03,11
2022-02-18,5436.09,70
2022-02-18,5436.11,34
2022-02-18,5442.05,13
2022-02-18,5445.02,91
2022-02-18,5445.07,73
2022-02-18,5450.04,28
2022-02-18,5453.01,56
2022-02-18,5453.05,55
2022-02-18,5470.1,31
2022-02-18,5470.12,49
2022-02-18,5470.13,24
2022-02-18,5473.03,16
2022-02-18,5476.03,85
2022-02-18,5481.04,23
2022-02-18,5484.09,83
2022-02-18,5489.03,47
2022-02-18,5489.04,8
2022-02-18,5492.05,123
2022-02-18,5500.02,42
2022-02-18,5500.07,24
2022-02-18,5503.01,12
2022-02-18,5506.1,37
2022-02-18,5506.14,68
2022-02-18,5509.02,20
2022-02-18,5515.02,91
2022-02-18,5515.08,46
2022-02-18,5523.02,58
2022-02-18,5532.01,48
2022-02-18,5539.06,11
2022-02-18,5542.04,25
2022-02-18,5545.01,71
2022-02-18,5545.04,46
2022-02-18,5550.05,30
2022-02-18,5550.09,17
2022-02-18,5553.03,56
2022-02-18,5553.1,101
2022-02-18,5561.04,81
2022-02-18,5561.06,86
2022-02-18,5569.06,34
2022-02-18,5569.07,28
2022-02-18,5575.08,15
2022-02-18,5575.13,17
2022-02-18,5578.02,40
2022-02-18,5581.01,28
2022-02-18,5584.05,50
2022-02-18,5593.01,82
2022-02-18,5593.04,75
2022-02-18,5602.06,21
2022-02-18,5610.09,59
2022-02-18,5613.04,26
2022-02-18,5616.01,42
2022-02-18,5616.08,31
2022-02-18,5623.03,29
2022-02-18,5626.06,45
2022-02-18,5626.07,120
2022-02-18,5626.13,60
2022-02-18,5626.15,79
2022-02-18,5633.04,12
2022-02-18,5636.11,76
2022-02-18,5644.05,37
2022-02-18,5653.12,55
2022-02-18,5659.05,107
2022-02-18,5659.11,68
2022-02-18,5666.04,35
2022-02-18,5669.1,122
2022-02-18,5669.12,44
2022-02-18,5679.05,32
2022-02-18,5679.08,71
2022-02-18,5687.04,47
2022-02-18,5687.11,46
2022-02-18,5696.03,50
2022-02-18,5712.03,136
2022-02-18,5712.12,25
2022-02-18,5721.01,59
2022-02-18,5721.07,63
2022-02-18,5721.14,42
2022-02-18,5730.08,62
2022-02-18,5736.09,86
2022-02-18,5743.02,11
2022-02-18,5746.02,53
2022-02-18,5746.14,73
2022-02-18,5752.07,61
2022-02-18,5755.01,84
2022-02-18,5755.09,53
2022-02-18,5755.14,83
2022-02-18,5763.03,101
2022-02-18,5769.04,48
2022-02-18,5772.05,41
2022-02-18,5779.08,127
2022-02-18,5779.09,174
2022-02-18,5779.1,66
2022-02-18,5785.05,35
2022-02-18,5785.1,7
2022-02-18,5788.12,52
2022-02-18,5788.15,89
2022-02-18,5788.16,93
2022-02-18,5794.05,12
2022-02-18,5797.01,51
2022-02-18,5805.05,55
2022-02-18,5805.07,52
2022-02-18,5820.08,102
2022-02-18,5826.02,34
2022-02-18,5838.09,54
2022-02-18,5847.01,96
2022-02-18,5847.06,30
2022-02-18,5847.08,28
2022-02-18,5854.09,151
2022-02-18,5860.02,7
2022-02-18,5863.07,83
2022-02-18,5869.04,41
2022-02-18,5872.1,52
2022-02-18,5880.02,89
2022-02-18,5905.12,139
2022-02-18,5905.14,136
2022-02-18,5914.03,52
2022-02-18,5914.08,90
2022-02-18,5922.04,40
2022-02-18,5922.08,52
2022-02-18,5929.01,87
2022-02-18,5938.01,67
2022-02-18,5938.11,94
2022-02-18,5944.01,38
2022-02-18,5947.04,110
2022-02-18,5964.01,36
2022-02-18,5971.08,89
2022-02-18,5977.01,24
2022-02-18,5980.07,148
2022-02-18,5989.02,83
2022-02-18,5997.1,38
2022-02-18,6004.06,88
2022-02-18,6004.07,84
2022-02-18,6022.04,84
2022-02-18,6030.04,85
2022-02-18,6039.06,88
2022-02-18,6046.02,91
2022-02-18,6055.08,81
2022-02-18,6064.08,75
2022-02-18,6072.06,84
2022-02-18,6072.11,110
2022-02-18,6072.14,19
2022-02-18,6089.07,80
2022-02-18,6089.08,53
2022-02-18,6098.1,152
2022-02-18,6115.06,38
2022-02-18,6115.09,13
2022-02-18,6122.09,102
2022-02-18,6131.12,59
2022-02-18,6131.13,48
2022-02-18,6137.04,6
2022-02-18,6140.05,146
2022-02-18,6148.02,55
2022-02-18,6151.03,11
2022-02-18,6157.04,31
2022-02-18,6164.09,58
2022-02-18,6170.02,44
2022-02-18,6173.08,113
2022-02-18,6179.07,19
2022-02-18,6182.02,105
2022-02-18,6190.03,26
2022-02-18,6190.08,39
2022-02-18,6197.02,59
2022-02-18,6197.08,168
2022-02-18,6203.02,33
2022-02-18,6206.08,65
2022-02-18,6212.04,7
2022-02-18,6215.04,74
2022-02-18,6224.03,105
2022-02-18,6224.05,66
2022-02-18,6230.04,72
2022-02-18,6233.05,57
2022-02-18,6239.08,87
2022-02-18,6247.06,96
2022-02-18,6248.06,82
2022-02-18,6254.06,8
2022-02-18,6257.03,95
2022-02-18,6266.06,101
2022-02-18,6280.12,99
2022-02-18,6286.02,31
2022-02-18,6289.06,99
2022-02-18,6297.02,121
2022-02-18,6297.07,35
2022-02-18,6306.01,94
2022-02-18,6306.06,109
2022-02-18,6310.06,18
2022-02-18,6313.1,45
2022-02-18,6319.01,15
2022-02-18,6319.07,21
2022-02-18,6322.01,105
2022-02-18,6331.01,140
2022-02-18,6345.08,71
2022-02-18,6352.01,26
2022-02-18,6364.07,147
2022-02-18,6364.1,127
2022-02-18,6379.03,48
2022-02-18,6382.05,106
2022-02-18,6389.09,67
2022-02-18,6398.06,53
2022-02-18,6401.01,4
2022-02-18,6416.06,91
2022-02-18,6422.09,55
2022-02-18,6425.04,58
2022-02-18,6432.1,54
2022-02-18,6432.11,113
2022-02-18,6435.02,7
2022-02-18,6441.01,46
2022-02-18,6441.02,29
2022-02-18,6441.06,14
2022-02-18,6450.05,116
2022-02-18,6450.12,203
2022-02-18,6459.04,7
2022-02-18,6459.07,109
2022-02-18,6462.05,14
2022-02-18,6462.19,15
2022-02-18,6464.08,38
2022-02-18,6464.09,75
2022-02-18,6471.02,27
2022-02-18,6474.11,60
2022-02-18,6474.12,58
2022-02-18,6483.06,43
2022-02-18,6495.17,3
2022-02-18,6498.09,28
2022-02-18,6505.09,7
2022-02-18,6514.08,4
2022-02-18,6517.08,81
2022-02-18,6520.07,3
2022-02-18,6526.05,110
2022-02-18,6532.06,48
2022-02-18,6535.04,42
2022-02-18,6538.11,10
2022-02-18,6541.03,40
2022-02-18,6551.02,86
2022-02-18,6560.15,66
2022-02-18,6569.07,57
2022-02-18,6569.08,38
2022-02-18,6569.09,47
2022-02-18,6572.08,14
2022-02-18,6575.03,59
2022-02-18,6578.01,38
2022-02-18,6584.12,80
2022-02-18,6593.15,72
2022-02-18,6599.01,13
2022-02-18,6602.03,140
2022-02-18,6602.05,84
2022-02-18,6608.09,56
2022-02-18,6611.02,60
2022-02-18,6614.01,8
2022-02-18,6617.09,75
2022-02-18,6626.01,55
2022-02-18,6626.11,52
2022-02-18,6629.06,12
2022-02-18,6638.01,8
2022-02-18,6644.04,40
2022-02-18,6644.07,63
2022-02-18,6650.07,41
2022-02-18,6650.08,37
2022-02-18,6656.05,3
2022-02-18,6659.01,25
2022-02-18,6659.03,66
2022-02-18,6659.09,52
2022-02-18,6659.1,20
2022-02-18,6664.05,9
2022-02-18,6667.04,51
2022-02-18,6670.03,10
2022-02-18,6676.02,74
2022-02-18,6679.11,7
2022-02-18,6682.08,24
2022-02-18,6688.01,14
2022-02-18,6691.11,53
2022-02-18,6700.14,33
2022-02-18,6708.04,60
2022-02-18,6711.13,32
2022-02-18,6717.06,85
2022-02-18,6723.1,43
2022-02-18,6726.01,122
2022-02-18,6732.01,48
2022-02-18,6737.03,15
2022-02-18,6740.01,38
2022-02-18,6740.1,63
2022-02-18,6747.06,76
2022-02-18,6747.07,80
2022-02-18,6750.16,7
2022-02-18,6753.08,72
2022-02-18,6756.01,116
2022-02-18,6756.05,101
2022-02-18,6759.15,14
2022-02-18,6765.01,76
2022-02-18,6766.03,5
2022-02-18,6774.13,6
2022-02-18,6779.04,54
2022-02-18,6779.05,61
2022-02-18,6782.01,16
2022-02-18,6789.04,28
2022-02-18,6795.01,25
2022-02-18,6798.01,8
2022-02-18,6801.01,44
2022-02-18,6806.06,3
2022-02-18,6809.09,54
2022-02-18,6812.06,5
2022-02-18,6814.01,17
2022-02-18,6816.07,67
2022-02-18,6819.15,19
2022-02-18,6822.09,162
2022-02-18,6827.11,27
2022-02-18,6830.02,25
2022-02-18,6839.04,32
2022-02-18,6839.1,96
2022-02-18,6847.02,70
2022-02-18,6850.01,23
2022-02-18,6854.05,56
2022-02-18,6857.09,8
2022-02-18,6860.12,44
2022-02-18,6865.03,13
2022-02-18,6873.01,16
2022-02-18,6876.04,85
2022-02-18,6879.04,8
2022-02-18,6887.03,15
2022-02-18,6889.12,109
2022-02-18,6890.01,68
2022-02-18,6890.06,74
2022-02-18,6893.1,21
2022-02-18,6896.16,35
2022-02-18,6901.01,8
2022-02-18,6904.06,37
2022-02-18,6907.03,6
2022-02-18,6912.01,106
2022-02-18,6920.03,59
2022-02-18,6923.2,44
2022-02-18,6925.09,90
2022-02-18,6926.01,52
2022-02-18,6932.14,25
2022-02-18,6932.15,38
2022-02-18,6943.07,11
2022-02-18,6948.1,131
2022-02-18,6951.03,15
2022-02-18,6953.08,74
2022-02-18,6955.01,58
2022-02-18,6955.05,66
2022-02-18,6958.06,14
2022-02-18,6960.1,32
2022-02-18,6966.04,8
2022-02-18,6969.08,18
2022-02-18,6981.16,9
2022-02-18,6989.07,16
2022-02-18,6991.12,46
2022-02-18,6996.01,10
2022-02-18,6998.08,34
2022-02-18,7003.06,8
2022-02-18,7009.06,2
2022-02-18,7014.12,45
2022-02-18,7018.01,10
2022-02-18,7020.09,115
2022-02-18,7023.04,77
2022-02-18,7026.08,8
2022-02-18,7028.04,36
2022-02-18,7049.04,43
2022-02-18,7052.01,76
2022-02-18,7057.07,39
2022-02-18,7059.01,66
2022-02-18,7062.07,13
2022-02-18,7079.06,77
2022-02-18,7084.12,63
2022-02-18,7092.06,8
2022-02-18,7098.05,9
2022-02-18,7100.07,75
2022-02-18,7111.1,12
2022-02-18,7113.08,20
2022-02-18,7116.04,70
2022-02-18,7119.04,7
2022-02-18,7121.05,40
2022-02-18,7123.04,74
2022-02-18,7126.01,5
2022-02-18,7128.08,62
2022-02-18,7141.07,57
2022-02-18,7144.01,36
2022-02-18,7146.04,36
2022-02-18,7149.05,42
2022-02-18,7152.1,14
2022-02-18,7154.07,31
2022-02-18,7159.08,11
2022-02-18,7161.08,59
2022-02-18,7175.05,93
2022-02-18,7178.02,5
2022-02-18,7180.02,59
2022-02-18,7183.03,50
2022-02-18,7186.15,8
2022-02-18,7188.1,28
2022-02-18,7188.13,47
2022-02-18,7202.07,4
2022-02-18,7204.08,37
2022-02-18,7207.08,59
2022-02-18,7210.07,4
2022-02-18,7212.05,80
2022-02-18,7230.1,44
2022-02-18,7233.05,5
2022-02-18,7235.13,37
2022-02-18,7243.04,39
2022-02-18,7253.04,43
2022-02-18,7260.09,105
2022-02-18,7284.01,13
2022-02-18,7286.01,78
2022-02-18,7286.05,33
2022-02-18,7288.04,45
2022-02-18,7291.06,13
2022-02-18,7304.08,64
2022-02-18,7311.02,106
2022-02-18,7314.03,12
2022-02-18,7323.09,37
2022-02-18,7338.02,46
2022-02-18,7340.06,12
2022-02-18,7340.07,30
2022-02-18,7344.06,23
2022-02-18,7354.01,97
2022-02-18,7360.1,69
2022-02-18,7365.08,20
2022-02-18,7365.13,14
2022-02-18,7372.1,39
2022-02-18,7382.04,70
2022-02-18,7386.1,20
2022-02-18,7388.1,30
2022-02-18,7393.09,47
2022-02-18,7407.13,28
2022-02-18,7409.08,63
2022-02-18,7414.17,14
2022-02-18,7432.04,31
2022-02-18,7432.09,57
2022-02-18,7436.11,23
2022-02-18,7443.01,44
2022-02-18,7443.17,16
2022-02-18,7450.05,40
2022-02-18,7456.03,13
2022-02-18,7458.03,41
2022-02-18,7484.05,29
2022-02-18,7488.24,11
2022-02-18,7502.01,36
2022-02-18,7504.18,22
2022-02-18,7511.19,52
2022-02-18,7520.07,142
2022-02-18,7522.02,32
2022-02-18,7524.09,22
2022-02-18,7524.16,18
2022-02-18,7528.31,26
2022-02-18,7538.14,55
2022-02-18,7540.02,19
2022-02-18,7541.01,63
2022-02-18,7543.15,12
2022-02-18,7567.06,30
2022-02-18,7577.27,51
2022-02-18,7579.01,11
2022-02-18,7580.01,52
2022-02-18,7595.17,10
2022-02-18,7596.1,33
2022-02-18,7599.02,8
2022-02-18,7599.09,13
2022-02-18,7602.05,27
2022-02-18,7606.01,46
2022-02-18,7610.13,36
2022-02-18,7611.02,10
2022-02-18,7617.07,52
2022-02-18,7619.05,28
2022-02-18,7622.12,6
2022-02-18,7623.13,19
2022-02-18,7627.1,11
2022-02-18,7631.23,65
2022-02-18,7634.01,29
2022-02-18,7636.05,5
2022-02-18,7640.04,20
2022-02-18,7643.18,16
2022-02-18,7646.04,37
2022-02-18,7650.05,27
2022-02-18,7652.04,15
2022-02-18,7655.22,21
2022-02-18,7658.13,34
2022-02-18,7667.04,8
2022-02-18,7670.09,20
2022-02-18,7680.03,34
2022-02-18,7682.01,58
2022-02-18,7685.14,20
2022-02-18,7688.12,42
2022-02-18,7692.11,41
2022-02-18,7701.21,16
2022-02-18,7704.04,14
2022-02-18,7713.01,19
2022-02-18,7713.11,41
2022-02-18,7720.03,28
2022-02-18,7723.01,47
2022-02-18,7726.02,8
2022-02-18,7727.08,30
2022-02-18,7735.05,12
2022-02-18,7735.23,13
2022-02-18,7738.04,24
2022-02-18,7741.01,11
2022-02-18,7741.04,18
2022-02-18,7744.06,9
2022-02-18,7745.07,10
2022-02-18,7748.02,10
2022-02-18,7753.13,13
2022-02-18,7769.06,10
2022-02-18,7774.02,14
2022-02-18,7783.18,6
2022-02-18,7790.04,12
2022-02-18,7800.03,22
2022-02-18,7803.03,3
2022-02-18,7809.13,12
2022-02-18,7814.01,21
2022-02-18,7818.17,6
2022-02-18,7823.03,13
2022-02-18,7832.04,8
2022-02-18,7837.3,23
2022-02-18,7840.11,6
2022-02-18,7851.04,16
2022-02-18,7855.03,19
2022-02-18,7860.08,7
2022-02-18,7863.03,14
2022-02-18,7865.09,12
2022-02-18,7872.03,12
2022-02-18,7876.07,9
2022-02-18,7879.01,11
2022-02-18,7886.02,16
2022-02-18,7903.02,9
2022-02-18,7910.01,10
2022-02-18,7910.1,7
2022-02-18,7915.11,24
2022-02-18,7920.05,6
2022-02-18,7932.1,13
2022-02-18,7942.21,7
2022-02-18,7954.12,10
2022-02-18,7959.18,6
2022-02-18,7967.04,7
2022-02-18,7971.07,5
2022-02-18,7976.08,12
2022-02-18,7981.16,11
