"Date","Source","Site ID","POC","Daily Mean PM2.5 Concentration","UNITS","DAILY_AQI_VALUE","Site Name","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"04/22/2021","AQS","530330080","5","7.7","ug/m3 LC","32","SEATTLE - BEACON HILL","1","100.0000","88101","PM2.5 - Local Conditions","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","033","King","47.568236","-122.308628"
"04/23/2021","AQS","530330080","5","7.5","ug/m3 LC","31","SEATTLE - BEACON HILL","1","100.0000","88101","PM2.5 - Local Conditions","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","033","King","47.568236","-122.308628"
"04/24/2021","AQS","530330080","5","3.5","ug/m3 LC","15","SEATTLE - BEACON HILL","1","100.0000","88101","PM2.5 - Local Conditions","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","033","King","47.568236","-122.308628"
"04/25/2021","AQS","530330080","5","2.1","ug/m3 LC","9","SEATTLE - BEACON HILL","1","100.0000","88101","PM2.5 - Local Conditions","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","033","King","47.568236","-122.308628"
"04/26/2021","AQS","530330080","5","2.4","ug/m3 LC","10","SEATTLE - BEACON HILL","1","100.0000","88101","PM2.5 - Local Conditions","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","033","King","47.568236","-122.308628"
"04/27/2021","AQS","530330080","5","2.8","ug/m3 LC","12","SEATTLE - BEACON HILL","1","100.0000","88101","PM2.5 - Local Conditions","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","033","King","47.568236","-122.308628"
"04/28/2021","AQS","530330080","5","5","ug/m3 LC","21","SEATTLE - BEACON HILL","1","100.0000","88101","PM2.5 - Local Conditions","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","033","King","47.568236","-122.308628"
"04/29/2021","AQS","530330080","5","4.7","ug/m3 LC","20","SEATTLE - BEACON HILL","1","100.0000","88101","PM2.5 - Local Conditions","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","033","King","47.568236","-122.308628"
"04/30/2021","AQS","530330080","5","2.5","ug/m3 LC","10","SEATTLE - BEACON HILL","1","100.0000","88101","PM2.5 - Local Conditions","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","033","King","47.568236","-122.308628"
"05/01/2021","AQS","530330080","5","2.3","ug/m3 LC","10","SEATTLE - BEACON HILL","1","100.0000","88101","PM2.5 - Local Conditions","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","033","King","47.568236","-122.308628"
"05/02/2021","AQS","530330080","5","3.5","ug/m3 LC","15","SEATTLE - BEACON HILL","1","100.0000","88101","PM2.5 - Local Conditions","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","033","King","47.568236","-122.308628"
"05/03/2021","AQS","530330080","5","3","ug/m3 LC","13","SEATTLE - BEACON HILL","1","100.0000","88101","PM2.5 - Local Conditions","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","033","King","47.568236","-122.308628"
"05/04/2021","AQS","530330080","5","3.4","ug/m3 LC","14","SEATTLE - BEACON HILL","1","100.0000","88101","PM2.5 - Local Conditions","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","033","King","47.568236","-122.308628"
"05/05/2021","AQS","530330080","5","4.9","ug/m3 LC","20","SEATTLE - BEACON HILL","1","100.0000","88101","PM2.5 - Local Conditions","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","033","King","47.568236","-122.308628"
"05/06/2021","AQS","530330080","5","4","ug/m3 LC","17","SEATTLE - BEACON HILL","1","100.0000","88101","PM2.5 - Local Conditions","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","033","King","47.568236","-122.308628"
"05/07/2021","AQS","530330080","5","1.3","ug/m3 LC","5","SEATTLE - BEACON HILL","1","100.0000","88101","PM2.5 - Local Conditions","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","033","King","47.568236","-122.308628"
"05/08/2021","AQS","530330080","5","3.2","ug/m3 LC","13","SEATTLE - BEACON HILL","1","100.0000","88101","PM2.5 - Local Conditions","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","033","King","47.568236","-122.308628"
"05/09/2021","AQS","530330080","5","2.9","ug/m3 LC","12","SEATTLE - BEACON HILL","1","100.0000","88101","PM2.5 - Local Conditions","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","033","King","47.568236","-122.308628"
"05/10/2021","AQS","530330080","5","1.7","ug/m3 LC","7","SEATTLE - BEACON HILL","1","100.0000","88101","PM2.5 - Local Conditions","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","033","King","47.568236","-122.308628"
"05/11/2021","AQS","530330080","5","2.7","ug/m3 LC","11","SEATTLE - BEACON HILL","1","100.0000","88101","PM2.5 - Local Conditions","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","033","King","47.568236","-122.308628"
"05/12/2021","AQS","530330080","5","1.9","ug/m3 LC","8","SEATTLE - BEACON HILL","1","100.0000","88101","PM2.5 - Local Conditions","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","033","King","47.568236","-122.308628"
"05/13/2021","AQS","530330080","5","2.9","ug/m3 LC","12","SEATTLE - BEACON HILL","1","100.0000","88101","PM2.5 - Local Conditions","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","033","King","47.568236","-122.308628"
"05/14/2021","AQS","530330080","5","4","ug/m3 LC","17","SEATTLE - BEACON HILL","1","100.0000","88101","PM2.5 - Local Conditions","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","033","King","47.568236","-122.308628"
"05/15/2021","AQS","530330080","5","6.1","ug/m3 LC","25","SEATTLE - BEACON HILL","1","100.0000","88101","PM2.5 - Local Conditions","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","033","King","47.568236","-122.308628"
"05/16/2021","AQS","530330080","5","7.2","ug/m3 LC","30","SEATTLE - BEACON HILL","1","100.0000","88101","PM2.5 - Local Conditions","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","033","King","47.568236","-122.308628"
"05/17/2021","AQS","530330080","5","2","ug/m3 LC","8","SEATTLE - BEACON HILL","1","100.0000","88101","PM2.5 - Local Conditions","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","033","King","47.568236","-122.308628"
"05/18/2021","AQS","530330080","5","1.1","ug/m3 LC","5","SEATTLE - BEACON HILL","1","100.0000","88101","PM2.5 - Local Conditions","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","033","King","47.568236","-122.308628"
"05/19/2021","AQS","530330080","5","0.8","ug/m3 LC","3","SEATTLE - BEACON HILL","1","100.0000","88101","PM2.5 - Local Conditions","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","033","King","47.568236","-122.308628"
"05/20/2021","AQS","530330080","5","4.5","ug/m3 LC","19","SEATTLE - BEACON HILL","1","100.0000","88101","PM2.5 - Local Conditions","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","033","King","47.568236","-122.308628"
"05/21/2021","AQS","530330080","5","6.4","ug/m3 LC","27","SEATTLE - BEACON HILL","1","100.0000","88101","PM2.5 - Local Conditions","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","033","King","47.568236","-122.308628"
"05/22/2021","AQS","530330080","5","6.6","ug/m3 LC","28","SEATTLE - BEACON HILL","1","100.0000","88101","PM2.5 - Local Conditions","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","033","King","47.568236","-122.308628"
"05/23/2021","AQS","530330080","5","2.5","ug/m3 LC","10","SEATTLE - BEACON HILL","1","100.0000","88101","PM2.5 - Local Conditions","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","033","King","47.568236","-122.308628"
"05/24/2021","AQS","530330080","5","0.2","ug/m3 LC","1","SEATTLE - BEACON HILL","1","100.0000","88101","PM2.5 - Local Conditions","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","033","King","47.568236","-122.308628"
"05/25/2021","AQS","530330080","5","0.3","ug/m3 LC","1","SEATTLE - BEACON HILL","1","100.0000","88101","PM2.5 - Local Conditions","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","033","King","47.568236","-122.308628"
"05/26/2021","AQS","530330080","5","1.3","ug/m3 LC","5","SEATTLE - BEACON HILL","1","100.0000","88101","PM2.5 - Local Conditions","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","033","King","47.568236","-122.308628"
"05/27/2021","AQS","530330080","5","2.5","ug/m3 LC","10","SEATTLE - BEACON HILL","1","100.0000","88101","PM2.5 - Local Conditions","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","033","King","47.568236","-122.308628"
"05/28/2021","AQS","530330080","5","1.7","ug/m3 LC","7","SEATTLE - BEACON HILL","1","100.0000","88101","PM2.5 - Local Conditions","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","033","King","47.568236","-122.308628"
"05/29/2021","AQS","530330080","5","2.4","ug/m3 LC","10","SEATTLE - BEACON HILL","1","100.0000","88101","PM2.5 - Local Conditions","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","033","King","47.568236","-122.308628"
"05/30/2021","AQS","530330080","5","5.6","ug/m3 LC","23","SEATTLE - BEACON HILL","1","100.0000","88101","PM2.5 - Local Conditions","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","033","King","47.568236","-122.308628"
"05/31/2021","AQS","530330080","5","6.2","ug/m3 LC","26","SEATTLE - BEACON HILL","1","100.0000","88101","PM2.5 - Local Conditions","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","033","King","47.568236","-122.308628"
"06/01/2021","AQS","530330080","5","5.2","ug/m3 LC","22","SEATTLE - BEACON HILL","1","100.0000","88101","PM2.5 - Local Conditions","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","033","King","47.568236","-122.308628"
"06/02/2021","AQS","530330080","5","6.5","ug/m3 LC","27","SEATTLE - BEACON HILL","1","100.0000","88101","PM2.5 - Local Conditions","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","033","King","47.568236","-122.308628"
"06/09/2021","AQS","530330080","5","2.9","ug/m3 LC","12","SEATTLE - BEACON HILL","1","100.0000","88101","PM2.5 - Local Conditions","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","033","King","47.568236","-122.308628"
"06/12/2021","AQS","530330080","5","4","ug/m3 LC","17","SEATTLE - BEACON HILL","1","100.0000","88101","PM2.5 - Local Conditions","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","033","King","47.568236","-122.308628"
"06/13/2021","AQS","530330080","5","3.7","ug/m3 LC","15","SEATTLE - BEACON HILL","1","100.0000","88101","PM2.5 - Local Conditions","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","033","King","47.568236","-122.308628"
"06/14/2021","AQS","530330080","5","2.8","ug/m3 LC","12","SEATTLE - BEACON HILL","1","100.0000","88101","PM2.5 - Local Conditions","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","033","King","47.568236","-122.308628"
"06/15/2021","AQS","530330080","5","2.2","ug/m3 LC","9","SEATTLE - BEACON HILL","1","100.0000","88101","PM2.5 - Local Conditions","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","033","King","47.568236","-122.308628"
"06/16/2021","AQS","530330080","5","2.7","ug/m3 LC","11","SEATTLE - BEACON HILL","1","100.0000","88101","PM2.5 - Local Conditions","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","033","King","47.568236","-122.308628"
"06/17/2021","AQS","530330080","5","2.7","ug/m3 LC","11","SEATTLE - BEACON HILL","1","100.0000","88101","PM2.5 - Local Conditions","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","033","King","47.568236","-122.308628"
"06/18/2021","AQS","530330080","5","3.1","ug/m3 LC","13","SEATTLE - BEACON HILL","1","100.0000","88101","PM2.5 - Local Conditions","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","033","King","47.568236","-122.308628"
"06/19/2021","AQS","530330080","5","4.4","ug/m3 LC","18","SEATTLE - BEACON HILL","1","100.0000","88101","PM2.5 - Local Conditions","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","033","King","47.568236","-122.308628"
"06/20/2021","AQS","530330080","5","3.1","ug/m3 LC","13","SEATTLE - BEACON HILL","1","100.0000","88101","PM2.5 - Local Conditions","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","033","King","47.568236","-122.308628"
"06/21/2021","AQS","530330080","5","4.5","ug/m3 LC","19","SEATTLE - BEACON HILL","1","100.0000","88101","PM2.5 - Local Conditions","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","033","King","47.568236","-122.308628"
"06/22/2021","AQS","530330080","5","5.9","ug/m3 LC","25","SEATTLE - BEACON HILL","1","100.0000","88101","PM2.5 - Local Conditions","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","033","King","47.568236","-122.308628"
"06/23/2021","AQS","530330080","5","4","ug/m3 LC","17","SEATTLE - BEACON HILL","1","100.0000","88101","PM2.5 - Local Conditions","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","033","King","47.568236","-122.308628"
"06/24/2021","AQS","530330080","5","4.4","ug/m3 LC","18","SEATTLE - BEACON HILL","1","100.0000","88101","PM2.5 - Local Conditions","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","033","King","47.568236","-122.308628"
"06/25/2021","AQS","530330080","5","5.7","ug/m3 LC","24","SEATTLE - BEACON HILL","1","100.0000","88101","PM2.5 - Local Conditions","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","033","King","47.568236","-122.308628"
"06/26/2021","AQS","530330080","5","10.7","ug/m3 LC","45","SEATTLE - BEACON HILL","1","100.0000","88101","PM2.5 - Local Conditions","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","033","King","47.568236","-122.308628"
"06/27/2021","AQS","530330080","5","17","ug/m3 LC","61","SEATTLE - BEACON HILL","1","100.0000","88101","PM2.5 - Local Conditions","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","033","King","47.568236","-122.308628"
"06/28/2021","AQS","530330080","5","22","ug/m3 LC","72","SEATTLE - BEACON HILL","1","100.0000","88101","PM2.5 - Local Conditions","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","033","King","47.568236","-122.308628"
"06/29/2021","AQS","530330080","5","6","ug/m3 LC","25","SEATTLE - BEACON HILL","1","100.0000","88101","PM2.5 - Local Conditions","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","033","King","47.568236","-122.308628"
"06/30/2021","AQS","530330080","5","5.8","ug/m3 LC","24","SEATTLE - BEACON HILL","1","100.0000","88101","PM2.5 - Local Conditions","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","033","King","47.568236","-122.308628"
"07/01/2021","AQS","530330080","5","4.1","ug/m3 LC","17","SEATTLE - BEACON HILL","1","100.0000","88101","PM2.5 - Local Conditions","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","033","King","47.568236","-122.308628"
"07/02/2021","AQS","530330080","5","7.6","ug/m3 LC","32","SEATTLE - BEACON HILL","1","100.0000","88101","PM2.5 - Local Conditions","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","033","King","47.568236","-122.308628"
"07/03/2021","AQS","530330080","5","8.2","ug/m3 LC","34","SEATTLE - BEACON HILL","1","100.0000","88101","PM2.5 - Local Conditions","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","033","King","47.568236","-122.308628"
"07/04/2021","AQS","530330080","5","14.6","ug/m3 LC","56","SEATTLE - BEACON HILL","1","100.0000","88101","PM2.5 - Local Conditions","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","033","King","47.568236","-122.308628"
"07/05/2021","AQS","530330080","5","7.5","ug/m3 LC","31","SEATTLE - BEACON HILL","1","100.0000","88101","PM2.5 - Local Conditions","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","033","King","47.568236","-122.308628"
"07/06/2021","AQS","530330080","5","6.8","ug/m3 LC","28","SEATTLE - BEACON HILL","1","100.0000","88101","PM2.5 - Local Conditions","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","033","King","47.568236","-122.308628"
"07/07/2021","AQS","530330080","5","1.9","ug/m3 LC","8","SEATTLE - BEACON HILL","1","100.0000","88101","PM2.5 - Local Conditions","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","033","King","47.568236","-122.308628"
"07/08/2021","AQS","530330080","5","3.7","ug/m3 LC","15","SEATTLE - BEACON HILL","1","100.0000","88101","PM2.5 - Local Conditions","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","033","King","47.568236","-122.308628"
"07/09/2021","AQS","530330080","5","5.1","ug/m3 LC","21","SEATTLE - BEACON HILL","1","100.0000","88101","PM2.5 - Local Conditions","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","033","King","47.568236","-122.308628"
"07/10/2021","AQS","530330080","5","5.2","ug/m3 LC","22","SEATTLE - BEACON HILL","1","100.0000","88101","PM2.5 - Local Conditions","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","033","King","47.568236","-122.308628"
"07/11/2021","AQS","530330080","5","3.7","ug/m3 LC","15","SEATTLE - BEACON HILL","1","100.0000","88101","PM2.5 - Local Conditions","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","033","King","47.568236","-122.308628"
"07/12/2021","AQS","530330080","5","5.9","ug/m3 LC","25","SEATTLE - BEACON HILL","1","100.0000","88101","PM2.5 - Local Conditions","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","033","King","47.568236","-122.308628"
"07/13/2021","AQS","530330080","5","7.3","ug/m3 LC","30","SEATTLE - BEACON HILL","1","100.0000","88101","PM2.5 - Local Conditions","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","033","King","47.568236","-122.308628"
"07/14/2021","AQS","530330080","5","7.4","ug/m3 LC","31","SEATTLE - BEACON HILL","1","100.0000","88101","PM2.5 - Local Conditions","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","033","King","47.568236","-122.308628"
"07/15/2021","AQS","530330080","5","4.2","ug/m3 LC","18","SEATTLE - BEACON HILL","1","100.0000","88101","PM2.5 - Local Conditions","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","033","King","47.568236","-122.308628"
"07/16/2021","AQS","530330080","5","1.6","ug/m3 LC","7","SEATTLE - BEACON HILL","1","100.0000","88101","PM2.5 - Local Conditions","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","033","King","47.568236","-122.308628"
"07/17/2021","AQS","530330080","5","2.1","ug/m3 LC","9","SEATTLE - BEACON HILL","1","100.0000","88101","PM2.5 - Local Conditions","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","033","King","47.568236","-122.308628"
"07/18/2021","AQS","530330080","5","1.6","ug/m3 LC","7","SEATTLE - BEACON HILL","1","100.0000","88101","PM2.5 - Local Conditions","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","033","King","47.568236","-122.308628"
"07/19/2021","AQS","530330080","5","2.8","ug/m3 LC","12","SEATTLE - BEACON HILL","1","100.0000","88101","PM2.5 - Local Conditions","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","033","King","47.568236","-122.308628"
"07/20/2021","AQS","530330080","5","0.2","ug/m3 LC","1","SEATTLE - BEACON HILL","1","100.0000","88101","PM2.5 - Local Conditions","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","033","King","47.568236","-122.308628"
"07/21/2021","AQS","530330080","5","2.7","ug/m3 LC","11","SEATTLE - BEACON HILL","1","100.0000","88101","PM2.5 - Local Conditions","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","033","King","47.568236","-122.308628"
