"Date","Source","Site ID","POC","Daily Mean PM2.5 Concentration","UNITS","DAILY_AQI_VALUE","Site Name","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"11/19/2019","AQS","530530024","5","5.5","ug/m3 LC","23","Tacoma-S 36th St","1","100.0000","88101","PM2.5 - Local Conditions","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","053","Pierce","47.22634","-122.46256"
"11/20/2019","AQS","530530024","5","7.6","ug/m3 LC","32","Tacoma-S 36th St","1","100.0000","88101","PM2.5 - Local Conditions","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","053","Pierce","47.22634","-122.46256"
"11/21/2019","AQS","530530024","5","18.7","ug/m3 LC","65","Tacoma-S 36th St","1","100.0000","88101","PM2.5 - Local Conditions","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","053","Pierce","47.22634","-122.46256"
"11/22/2019","AQS","530530024","5","14.3","ug/m3 LC","56","Tacoma-S 36th St","1","100.0000","88101","PM2.5 - Local Conditions","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","053","Pierce","47.22634","-122.46256"
"11/23/2019","AQS","530530024","5","12.9","ug/m3 LC","53","Tacoma-S 36th St","1","100.0000","88101","PM2.5 - Local Conditions","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","053","Pierce","47.22634","-122.46256"
"11/24/2019","AQS","530530024","5","5.4","ug/m3 LC","23","Tacoma-S 36th St","1","100.0000","88101","PM2.5 - Local Conditions","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","053","Pierce","47.22634","-122.46256"
"11/25/2019","AQS","530530024","5","3.5","ug/m3 LC","15","Tacoma-S 36th St","1","100.0000","88101","PM2.5 - Local Conditions","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","053","Pierce","47.22634","-122.46256"
"11/26/2019","AQS","530530024","5","4.5","ug/m3 LC","19","Tacoma-S 36th St","1","100.0000","88101","PM2.5 - Local Conditions","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","053","Pierce","47.22634","-122.46256"
"11/27/2019","AQS","530530024","5","4.5","ug/m3 LC","19","Tacoma-S 36th St","1","100.0000","88101","PM2.5 - Local Conditions","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","053","Pierce","47.22634","-122.46256"
"11/28/2019","AQS","530530024","5","7.2","ug/m3 LC","30","Tacoma-S 36th St","1","100.0000","88101","PM2.5 - Local Conditions","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","053","Pierce","47.22634","-122.46256"
"11/29/2019","AQS","530530024","5","14.1","ug/m3 LC","55","Tacoma-S 36th St","1","100.0000","88101","PM2.5 - Local Conditions","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","053","Pierce","47.22634","-122.46256"
"11/30/2019","AQS","530530024","5","17.4","ug/m3 LC","62","Tacoma-S 36th St","1","100.0000","88101","PM2.5 - Local Conditions","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","053","Pierce","47.22634","-122.46256"
"12/01/2019","AQS","530530024","5","8.5","ug/m3 LC","35","Tacoma-S 36th St","1","100.0000","88101","PM2.5 - Local Conditions","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","053","Pierce","47.22634","-122.46256"
"12/02/2019","AQS","530530024","5","19.5","ug/m3 LC","67","Tacoma-S 36th St","1","100.0000","88101","PM2.5 - Local Conditions","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","053","Pierce","47.22634","-122.46256"
"12/03/2019","AQS","530530024","5","11.6","ug/m3 LC","48","Tacoma-S 36th St","1","100.0000","88101","PM2.5 - Local Conditions","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","053","Pierce","47.22634","-122.46256"
"12/04/2019","AQS","530530024","5","11","ug/m3 LC","46","Tacoma-S 36th St","1","100.0000","88101","PM2.5 - Local Conditions","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","053","Pierce","47.22634","-122.46256"
"12/05/2019","AQS","530530024","5","11.8","ug/m3 LC","49","Tacoma-S 36th St","1","100.0000","88101","PM2.5 - Local Conditions","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","053","Pierce","47.22634","-122.46256"
"12/06/2019","AQS","530530024","5","14.8","ug/m3 LC","57","Tacoma-S 36th St","1","100.0000","88101","PM2.5 - Local Conditions","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","053","Pierce","47.22634","-122.46256"
"12/07/2019","AQS","530530024","5","10.6","ug/m3 LC","44","Tacoma-S 36th St","1","100.0000","88101","PM2.5 - Local Conditions","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","053","Pierce","47.22634","-122.46256"
"12/08/2019","AQS","530530024","5","7.7","ug/m3 LC","32","Tacoma-S 36th St","1","100.0000","88101","PM2.5 - Local Conditions","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","053","Pierce","47.22634","-122.46256"
"12/09/2019","AQS","530530024","5","9.5","ug/m3 LC","40","Tacoma-S 36th St","1","100.0000","88101","PM2.5 - Local Conditions","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","053","Pierce","47.22634","-122.46256"
"12/10/2019","AQS","530530024","5","8.5","ug/m3 LC","35","Tacoma-S 36th St","1","100.0000","88101","PM2.5 - Local Conditions","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","053","Pierce","47.22634","-122.46256"
"12/11/2019","AQS","530530024","5","8.5","ug/m3 LC","35","Tacoma-S 36th St","1","100.0000","88101","PM2.5 - Local Conditions","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","053","Pierce","47.22634","-122.46256"
"12/12/2019","AQS","530530024","5","5.7","ug/m3 LC","24","Tacoma-S 36th St","1","100.0000","88101","PM2.5 - Local Conditions","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","053","Pierce","47.22634","-122.46256"
"12/13/2019","AQS","530530024","5","6.8","ug/m3 LC","28","Tacoma-S 36th St","1","100.0000","88101","PM2.5 - Local Conditions","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","053","Pierce","47.22634","-122.46256"
"12/14/2019","AQS","530530024","5","8.3","ug/m3 LC","35","Tacoma-S 36th St","1","100.0000","88101","PM2.5 - Local Conditions","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","053","Pierce","47.22634","-122.46256"
"12/15/2019","AQS","530530024","5","7.6","ug/m3 LC","32","Tacoma-S 36th St","1","100.0000","88101","PM2.5 - Local Conditions","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","053","Pierce","47.22634","-122.46256"
"12/16/2019","AQS","530530024","5","10.5","ug/m3 LC","44","Tacoma-S 36th St","1","100.0000","88101","PM2.5 - Local Conditions","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","053","Pierce","47.22634","-122.46256"
"12/17/2019","AQS","530530024","5","13.6","ug/m3 LC","54","Tacoma-S 36th St","1","100.0000","88101","PM2.5 - Local Conditions","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","053","Pierce","47.22634","-122.46256"
"12/18/2019","AQS","530530024","5","13.2","ug/m3 LC","53","Tacoma-S 36th St","1","100.0000","88101","PM2.5 - Local Conditions","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","053","Pierce","47.22634","-122.46256"
"12/19/2019","AQS","530530024","5","5.5","ug/m3 LC","23","Tacoma-S 36th St","1","100.0000","88101","PM2.5 - Local Conditions","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","053","Pierce","47.22634","-122.46256"
"12/20/2019","AQS","530530024","5","2.4","ug/m3 LC","10","Tacoma-S 36th St","1","100.0000","88101","PM2.5 - Local Conditions","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","053","Pierce","47.22634","-122.46256"
"12/21/2019","AQS","530530024","5","4.7","ug/m3 LC","20","Tacoma-S 36th St","1","100.0000","88101","PM2.5 - Local Conditions","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","053","Pierce","47.22634","-122.46256"
"12/22/2019","AQS","530530024","5","6.5","ug/m3 LC","27","Tacoma-S 36th St","1","100.0000","88101","PM2.5 - Local Conditions","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","053","Pierce","47.22634","-122.46256"
"12/23/2019","AQS","530530024","5","8","ug/m3 LC","33","Tacoma-S 36th St","1","100.0000","88101","PM2.5 - Local Conditions","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","053","Pierce","47.22634","-122.46256"
"12/24/2019","AQS","530530024","5","9.7","ug/m3 LC","40","Tacoma-S 36th St","1","100.0000","88101","PM2.5 - Local Conditions","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","053","Pierce","47.22634","-122.46256"
"12/25/2019","AQS","530530024","5","16.1","ug/m3 LC","59","Tacoma-S 36th St","1","100.0000","88101","PM2.5 - Local Conditions","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","053","Pierce","47.22634","-122.46256"
"12/26/2019","AQS","530530024","5","12.7","ug/m3 LC","52","Tacoma-S 36th St","1","100.0000","88101","PM2.5 - Local Conditions","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","053","Pierce","47.22634","-122.46256"
"12/27/2019","AQS","530530024","5","6.8","ug/m3 LC","28","Tacoma-S 36th St","1","100.0000","88101","PM2.5 - Local Conditions","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","053","Pierce","47.22634","-122.46256"
"12/28/2019","AQS","530530024","5","10","ug/m3 LC","42","Tacoma-S 36th St","1","100.0000","88101","PM2.5 - Local Conditions","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","053","Pierce","47.22634","-122.46256"
"12/29/2019","AQS","530530024","5","14.3","ug/m3 LC","56","Tacoma-S 36th St","1","100.0000","88101","PM2.5 - Local Conditions","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","053","Pierce","47.22634","-122.46256"
"12/30/2019","AQS","530530024","5","5.7","ug/m3 LC","24","Tacoma-S 36th St","1","100.0000","88101","PM2.5 - Local Conditions","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","053","Pierce","47.22634","-122.46256"
"12/31/2019","AQS","530530024","5","1.8","ug/m3 LC","8","Tacoma-S 36th St","1","100.0000","88101","PM2.5 - Local Conditions","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","053","Pierce","47.22634","-122.46256"
"03/04/2019","AQS","530530024","6","1.2","ug/m3 LC","5","Tacoma-S 36th St","1","100.0000","88101","PM2.5 - Local Conditions","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","053","Pierce","47.22634","-122.46256"
"03/06/2019","AQS","530530024","6","1.9","ug/m3 LC","8","Tacoma-S 36th St","1","100.0000","88101","PM2.5 - Local Conditions","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","053","Pierce","47.22634","-122.46256"
"03/07/2019","AQS","530530024","6","2.2","ug/m3 LC","9","Tacoma-S 36th St","1","100.0000","88101","PM2.5 - Local Conditions","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","053","Pierce","47.22634","-122.46256"
"03/08/2019","AQS","530530024","6","6","ug/m3 LC","25","Tacoma-S 36th St","1","100.0000","88101","PM2.5 - Local Conditions","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","053","Pierce","47.22634","-122.46256"
"03/09/2019","AQS","530530024","6","13","ug/m3 LC","53","Tacoma-S 36th St","1","100.0000","88101","PM2.5 - Local Conditions","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","053","Pierce","47.22634","-122.46256"
"03/10/2019","AQS","530530024","6","11.2","ug/m3 LC","47","Tacoma-S 36th St","1","100.0000","88101","PM2.5 - Local Conditions","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","053","Pierce","47.22634","-122.46256"
"03/11/2019","AQS","530530024","6","9.2","ug/m3 LC","38","Tacoma-S 36th St","1","100.0000","88101","PM2.5 - Local Conditions","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","053","Pierce","47.22634","-122.46256"
"03/12/2019","AQS","530530024","6","3.9","ug/m3 LC","16","Tacoma-S 36th St","1","100.0000","88101","PM2.5 - Local Conditions","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","053","Pierce","47.22634","-122.46256"
"03/13/2019","AQS","530530024","6","5.3","ug/m3 LC","22","Tacoma-S 36th St","1","100.0000","88101","PM2.5 - Local Conditions","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","053","Pierce","47.22634","-122.46256"
"03/14/2019","AQS","530530024","6","8","ug/m3 LC","33","Tacoma-S 36th St","1","100.0000","88101","PM2.5 - Local Conditions","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","053","Pierce","47.22634","-122.46256"
"03/15/2019","AQS","530530024","6","8.5","ug/m3 LC","35","Tacoma-S 36th St","1","100.0000","88101","PM2.5 - Local Conditions","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","053","Pierce","47.22634","-122.46256"
"03/16/2019","AQS","530530024","6","8.5","ug/m3 LC","35","Tacoma-S 36th St","1","100.0000","88101","PM2.5 - Local Conditions","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","053","Pierce","47.22634","-122.46256"
"03/17/2019","AQS","530530024","6","8.8","ug/m3 LC","37","Tacoma-S 36th St","1","100.0000","88101","PM2.5 - Local Conditions","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","053","Pierce","47.22634","-122.46256"
"03/18/2019","AQS","530530024","6","6.6","ug/m3 LC","28","Tacoma-S 36th St","1","100.0000","88101","PM2.5 - Local Conditions","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","053","Pierce","47.22634","-122.46256"
"03/19/2019","AQS","530530024","6","6.9","ug/m3 LC","29","Tacoma-S 36th St","1","100.0000","88101","PM2.5 - Local Conditions","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","053","Pierce","47.22634","-122.46256"
"03/20/2019","AQS","530530024","6","8.2","ug/m3 LC","34","Tacoma-S 36th St","1","100.0000","88101","PM2.5 - Local Conditions","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","053","Pierce","47.22634","-122.46256"
"03/21/2019","AQS","530530024","6","5.8","ug/m3 LC","24","Tacoma-S 36th St","1","100.0000","88101","PM2.5 - Local Conditions","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","053","Pierce","47.22634","-122.46256"
"03/22/2019","AQS","530530024","6","5.8","ug/m3 LC","24","Tacoma-S 36th St","1","100.0000","88101","PM2.5 - Local Conditions","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","053","Pierce","47.22634","-122.46256"
"03/23/2019","AQS","530530024","6","5.1","ug/m3 LC","21","Tacoma-S 36th St","1","100.0000","88101","PM2.5 - Local Conditions","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","053","Pierce","47.22634","-122.46256"
"03/24/2019","AQS","530530024","6","5.8","ug/m3 LC","24","Tacoma-S 36th St","1","100.0000","88101","PM2.5 - Local Conditions","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","053","Pierce","47.22634","-122.46256"
"03/25/2019","AQS","530530024","6","6.2","ug/m3 LC","26","Tacoma-S 36th St","1","100.0000","88101","PM2.5 - Local Conditions","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","053","Pierce","47.22634","-122.46256"
"03/26/2019","AQS","530530024","6","4.2","ug/m3 LC","18","Tacoma-S 36th St","1","100.0000","88101","PM2.5 - Local Conditions","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","053","Pierce","47.22634","-122.46256"
"03/27/2019","AQS","530530024","6","3.5","ug/m3 LC","15","Tacoma-S 36th St","1","100.0000","88101","PM2.5 - Local Conditions","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","053","Pierce","47.22634","-122.46256"
"03/28/2019","AQS","530530024","6","5","ug/m3 LC","21","Tacoma-S 36th St","1","100.0000","88101","PM2.5 - Local Conditions","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","053","Pierce","47.22634","-122.46256"
"03/29/2019","AQS","530530024","6","7.6","ug/m3 LC","32","Tacoma-S 36th St","1","100.0000","88101","PM2.5 - Local Conditions","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","053","Pierce","47.22634","-122.46256"
"03/30/2019","AQS","530530024","6","6.9","ug/m3 LC","29","Tacoma-S 36th St","1","100.0000","88101","PM2.5 - Local Conditions","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","053","Pierce","47.22634","-122.46256"
"03/31/2019","AQS","530530024","6","10","ug/m3 LC","42","Tacoma-S 36th St","1","100.0000","88101","PM2.5 - Local Conditions","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","053","Pierce","47.22634","-122.46256"
"04/01/2019","AQS","530530024","6","9.5","ug/m3 LC","40","Tacoma-S 36th St","1","100.0000","88101","PM2.5 - Local Conditions","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","053","Pierce","47.22634","-122.46256"
"04/02/2019","AQS","530530024","6","6.2","ug/m3 LC","26","Tacoma-S 36th St","1","100.0000","88101","PM2.5 - Local Conditions","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","053","Pierce","47.22634","-122.46256"
"04/03/2019","AQS","530530024","6","5","ug/m3 LC","21","Tacoma-S 36th St","1","100.0000","88101","PM2.5 - Local Conditions","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","053","Pierce","47.22634","-122.46256"
"04/04/2019","AQS","530530024","6","6.7","ug/m3 LC","28","Tacoma-S 36th St","1","100.0000","88101","PM2.5 - Local Conditions","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","053","Pierce","47.22634","-122.46256"
"04/05/2019","AQS","530530024","6","3","ug/m3 LC","13","Tacoma-S 36th St","1","100.0000","88101","PM2.5 - Local Conditions","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","053","Pierce","47.22634","-122.46256"
"04/06/2019","AQS","530530024","6","4.1","ug/m3 LC","17","Tacoma-S 36th St","1","100.0000","88101","PM2.5 - Local Conditions","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","053","Pierce","47.22634","-122.46256"
"04/07/2019","AQS","530530024","6","3.7","ug/m3 LC","15","Tacoma-S 36th St","1","100.0000","88101","PM2.5 - Local Conditions","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","053","Pierce","47.22634","-122.46256"
"04/08/2019","AQS","530530024","6","5","ug/m3 LC","21","Tacoma-S 36th St","1","100.0000","88101","PM2.5 - Local Conditions","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","053","Pierce","47.22634","-122.46256"
"04/09/2019","AQS","530530024","6","3","ug/m3 LC","13","Tacoma-S 36th St","1","100.0000","88101","PM2.5 - Local Conditions","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","053","Pierce","47.22634","-122.46256"
"04/10/2019","AQS","530530024","6","2.4","ug/m3 LC","10","Tacoma-S 36th St","1","100.0000","88101","PM2.5 - Local Conditions","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","053","Pierce","47.22634","-122.46256"
"04/11/2019","AQS","530530024","6","1.2","ug/m3 LC","5","Tacoma-S 36th St","1","100.0000","88101","PM2.5 - Local Conditions","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","053","Pierce","47.22634","-122.46256"
"04/12/2019","AQS","530530024","6","2.9","ug/m3 LC","12","Tacoma-S 36th St","1","100.0000","88101","PM2.5 - Local Conditions","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","053","Pierce","47.22634","-122.46256"
"04/13/2019","AQS","530530024","6","2.7","ug/m3 LC","11","Tacoma-S 36th St","1","100.0000","88101","PM2.5 - Local Conditions","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","053","Pierce","47.22634","-122.46256"
"04/14/2019","AQS","530530024","6","4","ug/m3 LC","17","Tacoma-S 36th St","1","100.0000","88101","PM2.5 - Local Conditions","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","053","Pierce","47.22634","-122.46256"
"04/15/2019","AQS","530530024","6","2.3","ug/m3 LC","10","Tacoma-S 36th St","1","100.0000","88101","PM2.5 - Local Conditions","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","053","Pierce","47.22634","-122.46256"
"04/16/2019","AQS","530530024","6","3.7","ug/m3 LC","15","Tacoma-S 36th St","1","100.0000","88101","PM2.5 - Local Conditions","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","053","Pierce","47.22634","-122.46256"
